Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
15-500min.tif,52031,810.918,64.1630843069213,0.986642094177513,0.0155852856950664,503.873998193385,807.415021813919,0.385838432890661,0.994856596558317,-66.7838851312065,268.203888178827,247.435887050006,500
15-520min.tif,53601,822.968,65.1313295292162,0.986977894571024,0.0153535941493629,503.367045390944,807.469207664036,0.327322611162121,0.994655681122307,-77.9650406106935,269.066700441047,254.244527814591,520
15-540min.tif,54671,830.19,65.853599778364,0.989307241871654,0.0151851987342467,501.418338790218,807.344405626383,0.322078349501115,0.995049414848115,-67.1535884845988,271.467412561118,257.001733195235,540
15-560min.tif,55175,835.447,66.0424898287982,0.985948669068768,0.015141767104667,501.806560942456,807.433203443589,0.307046011716337,0.995022632594543,-71.7626362527883,272.003174783184,258.863971918988,560
15-580min.tif,56365,843.866,66.7937800551272,0.987290069041259,0.0149714539164375,501.346260977557,806.751210857802,0.31729925228564,0.995144774011299,-66.9779188191132,275.443073182453,261.209680011154,580
15-600min.tif,57320,853.484,67.1600170594879,0.981598656181665,0.0148898115840893,500.281734124215,807.112857641312,0.350843982323722,0.994845271360883,-63.3315747037811,279.812451404426,262.025872756474,600
15-620min.tif,57285,852.384,67.2056256335173,0.98352356475831,0.0148797067295103,499.385109540019,807.012725844462,0.297728517397888,0.9951705088338,-66.8144563498973,276.857200569506,264.301887105744,620
15-640min.tif,58782,864.673,67.981768830529,0.980844870195423,0.0147098261372529,500.919584226464,806.497329114355,0.292777850606392,0.99456880361403,-64.6017690707864,280.429746372703,268.141452405398,640
15-660min.tif,59211,865.07,68.4464840995526,0.987099879936024,0.0146099542314773,501.062403945213,805.661194710442,0.27776200647109,0.99541053056284,-79.1757905756406,280.506493964504,269.468540835394,660
15-680min.tif,58759,862.788,68.1036361191857,0.984734371078404,0.0146835038036726,501.198080294083,805.717456049286,0.301556747326469,0.995291088639328,88.6428984418232,280.566315951599,267.505457466992,680
15-700min.tif,58330,862.573,67.6232620311556,0.978030422676745,0.0147878107320418,497.486010629179,806.162626435796,0.333942932624357,0.994187929300677,86.9263438894141,281.395909774416,265.24189749097,700
15-720min.tif,57423,854.278,67.218165515207,0.981542108099857,0.0148769308465249,495.5912090974,806.265990979224,0.278869033326765,0.995251052914363,75.8591637655603,276.672893156915,265.697042283982,720
15-740min.tif,61384,882.811,69.5324367276801,0.98275233058053,0.0143817770102958,497.125895998957,804.58862244233,0.252456783384003,0.994910694025738,61.1006292805832,284.772948289272,275.548631635254,740
15-760min.tif,61302,881.454,69.5464539272611,0.984452951334427,0.0143788783400215,494.86429480278,804.798130566703,0.238110336131043,0.994855482886772,52.6972431113679,283.987788046702,275.819762746493,760
15-780min.tif,62123,890.246,69.7818355825244,0.978098180052974,0.014330376833057,495.03126056372,804.417816267727,0.29125554734124,0.994843462246777,40.7455933609717,288.484627697956,275.977459610528,780
15-800min.tif,64164,900.725,71.2359488190069,0.986944257045131,0.0140378561186958,494.734274671155,803.05905180475,0.278052026303415,0.995500667142458,43.129176357678,292.283915227133,280.757995925866,800
15-820min.tif,64507,904.422,71.3240058291373,0.984152902314609,0.014020524904274,494.231401243276,803.436960329887,0.258264487675775,0.994910313555532,44.5271717274843,292.21419848485,282.300612321869,820
15-840min.tif,65472,910.946,71.8725369011994,0.984668043515827,0.01391352028348,494.783510508309,801.922180474096,0.318005218391403,0.994833768917523,47.4938895785194,296.998765012376,281.581251025325,840
15-860min.tif,65068,910.005,71.5029038301987,0.980609996482473,0.0139854459949591,492.359838937727,802.232356918916,0.338556672612864,0.99448256889147,52.2699617042351,297.454345207396,279.888477018898,860
15-880min.tif,66428,917.671,72.3875986056005,0.984506394368582,0.0138145209851268,492.273002348407,801.805067140363,0.329305080393832,0.994982250647814,52.4170484188546,299.890551735224,283.163729573404,880
15-900min.tif,71929,956.17,75.2261627116517,0.982187722792125,0.0132932475079592,576.648125234606,841.143794575206,0.454955773841441,0.995639776313604,38.2194760006418,321.281274612967,286.105483741431,900
15-920min.tif,72131,960.66,75.0848375075469,0.97579039278133,0.013318268151003,574.718331923861,840.550234989117,0.472599285491875,0.994992689050128,37.9777907763176,323.620657986362,285.199582999929,920
15-940min.tif,72820,962.512,75.6561996110178,0.981336195076897,0.0132176874485032,574.782024169184,841.106921175501,0.462888786102283,0.995026235242676,35.7205595660951,324.109812191812,287.29624150363,940
15-960min.tif,73694,969.376,76.0221008153699,0.97914511444863,0.0131540695307623,573.927090400847,841.105042472929,0.485279181572794,0.994749132729506,35.3384099904224,328.290596712688,287.043923278808,960
15-980min.tif,74619,978.067,76.2923194423286,0.97394986803755,0.0131074793283212,572.653452873933,841.277114407859,0.502376098217665,0.994654758731005,32.7066454898942,332.458685595764,287.460139778418,980
15-1000min.tif,75250,981.864,76.6399419878924,0.974628205526467,0.0130480265780731,571.668491694352,841.355335548173,0.507937537256969,0.995001851166235,31.2397773739246,334.450824658226,288.093901625433,1000
15-1020min.tif,75298,983.203,76.5843879646421,0.972603815515931,0.0130574915668411,571.951632181466,841.017981885309,0.512220809712223,0.994413702935777,33.6648651435299,335.041094937999,287.751316046313,1020
15-1040min.tif,75840,987.216,76.8220936451597,0.971681909848663,0.0130170886075949,571.781131329114,840.913119725738,0.520498250567669,0.994062364830325,35.0299176442774,337.231652914063,287.949541670276,1040
15-1060min.tif,76914,994.452,77.3430995161154,0.971198403366048,0.012929401669397,570.394206516369,840.809943573342,0.535978177149063,0.994659045352852,33.7119648431792,341.672119218999,288.450480660733,1060
15-1080min.tif,78276,1005.154,77.8746341356648,0.967526237006688,0.0128411518217589,568.174408503245,841.936072359344,0.562005021688631,0.993035204567079,34.7706138514996,348.16573935767,287.979657863643,1080
15-1100min.tif,78389,1007.958,77.7701055004276,0.963556349077518,0.0128584112566814,568.499738483716,842.524525124699,0.576231100845517,0.991412455101938,36.6558201505972,350.579184344646,286.523740784338,1100
15-1120min.tif,78188,1007.676,77.5924007319813,0.961621986420117,0.0128878600296721,569.886734537269,843.013224535734,0.577455321033773,0.988820315661675,38.3652095361423,350.517298356186,286.170134678905,1120
15-1140min.tif,79675,1018.477,78.229552557397,0.959299813148256,0.012782893002824,568.925685597741,841.414245371823,0.566862390494565,0.99060063905708,39.1488507904359,352.245827404179,290.184514637956,1140
15-1160min.tif,80360,1023.266,78.5328546047655,0.958539645453466,0.0127335241413639,567.702401692384,841.187170233947,0.577939258917135,0.991266591010016,38.6624374736221,355.3625183931,290.004167066615,1160
15-1180min.tif,80791,1029.106,78.5060042405739,0.952807331652859,0.01273787921922,566.734363976185,841.524674778131,0.590215893868357,0.98805156051267,38.3127106355344,358.432572486811,289.343059293243,1180
15-1200min.tif,91269,1098.616,83.0763433265126,0.944846050411973,0.0120371210378113,543.770130055112,862.037745565307,0.64489319106855,0.991526252322133,34.3111410128356,391.700469294718,299.365978372185,1200
15-1220min.tif,84192,1050.384,80.1535438468217,0.953214214901265,0.012476054732041,566.263314804257,840.073261117446,0.640188035381531,0.993544884881814,39.7914436327699,375.131204695778,288.182637523729,1220
15-1240min.tif,84797,1058.852,80.0839021884078,0.944814519667927,0.0124869040178308,568.19526634197,837.805582744673,0.655446115647474,0.989844397492617,40.8329261107367,379.965780349305,286.966093473944,1240
15-1260min.tif,87447,1076.46,81.2357170726269,0.942817740545684,0.0123098562557892,567.912644230219,836.89299804453,0.65144130627211,0.987175868959055,40.3193850887904,385.247904142586,292.28721279712,1260
15-1280min.tif,88526,1085.218,81.574393347696,0.939151997315565,0.0122587488421481,567.848349637395,834.647018954883,0.652770108357669,0.986823917599322,39.213920934811,387.979907567731,293.916530543842,1280
15-1300min.tif,90954,1100.047,82.6819217724334,0.939143901083237,0.0120945422961057,566.923323878004,834.23058908899,0.652775459828848,0.985929844339418,38.6422389573406,393.416330599294,298.033111607808,1300
15-1320min.tif,92097,1123.605,81.9656373903641,0.911596902358455,0.0122002345353269,566.549507584395,832.970889388362,0.656219242403465,0.977675159235669,38.4170352286239,397.834633855994,300.194190651211,1320
15-1340min.tif,95117,1133.242,83.9335287608472,0.92558881704685,0.0119141898924482,564.534709883617,830.486222231567,0.650376046922772,0.979023210334002,38.1385107070979,402.500025276199,305.744010029322,1340
15-1360min.tif,94187,1144.018,82.3299983042225,0.899400544248752,0.0121462409886715,565.419399704842,828.897098325671,0.669321201283521,0.969680434872133,38.1005298044905,406.353380101732,301.909658454653,1360
15-1380min.tif,98478,1166.092,84.4513125894012,0.905204105881706,0.0118411421840411,563.555555555556,828.429659416316,0.657765658980308,0.969195338949689,37.0669541146605,412.776519086255,310.912617369498,1380
15-1400min.tif,100287,1179.232,85.0443339393775,0.901457094279673,0.0117585728957891,562.568927178996,826.589747424891,0.652602416309287,0.969096970575446,36.773586546965,415.427795904077,314.76985923211,1400
15-1420min.tif,101216,1192.598,84.8701741911357,0.889581648402597,0.0117827023395511,561.704858915586,826.875237116661,0.656068794962127,0.966410143792847,35.6983196888378,418.856408808797,316.11138856724,1420
15-1440min.tif,102959,1203.498,85.5497890316394,0.888626042952891,0.0116890995444789,561.114793267223,825.607193154557,0.662257123445002,0.967187089016646,34.595304638244,423.703695528434,317.471286768827,1440
15-1460min.tif,103501,1204.061,85.9599306015227,0.892470954554752,0.0116333272142298,560.968241852736,824.399657974319,0.668032157657044,0.967055042185617,35.4768212732006,425.883437712046,316.913666801546,1460
15-1480min.tif,104807,1199.793,87.3542352722511,0.910156606612623,0.0114476418559829,559.617859494118,822.920072132587,0.659796717021547,0.974423101954294,35.2209847509995,425.269746667717,319.566458109678,1480
15-1500min.tif,103907,1203.176,86.3605989481173,0.89728694083688,0.0115793546151847,560.432733117114,822.233526133947,0.669382064980073,0.9698697904513,34.9866701654793,426.46017915187,316.825085838588,1500
15-1520min.tif,104156,1205.855,86.375227535649,0.895455489483683,0.011577393525097,560.237230692423,822.064653020469,0.67481804114599,0.967282385609079,34.5645016645783,428.781233315936,316.43375565838,1520
15-1540min.tif,106389,1218.36,87.3214813355658,0.896021675369384,0.0114519358204326,559.998261098422,820.749908355187,0.674209595446155,0.968907953334608,34.4815859320756,433.184249652917,319.923922076815,1540
15-1560min.tif,108016,1226.721,88.0526215822506,0.89739732397387,0.0113568452821804,559.852160790994,819.682806250926,0.675138974403362,0.971139841403988,34.4207144978691,436.559263692044,322.045648572692,1560
15-1580min.tif,109833,1216.112,90.3148723143921,0.928441666144742,0.0110723735125145,559.920178816931,818.048346125481,0.654502110099792,0.981519378736562,34.570745992215,432.855531706586,327.264828952723,1580
15-1600min.tif,106005,1217.978,87.0335917397523,0.893346243269538,0.0114898165180888,558.808707136456,819.260949955191,0.667321848179403,0.969330370614216,35.0012130523503,430.73523149003,320.798446452009,1600
15-1620min.tif,109074,1244.376,87.6535709464021,0.880719772270382,0.0114085483249904,558.788336358802,818.652391954086,0.659242167072939,0.96650539635281,34.3172386996217,435.415487128707,327.402268423001,1620
15-1640min.tif,108748,1250.81,86.9420615441194,0.869099699542535,0.0115019126788539,558.650365983742,820.008708206128,0.664204519735243,0.962473891032676,33.2071782476337,436.547606961587,326.341558775624,1640
15-1660min.tif,111470,1260.016,88.4671305761197,0.877915650791307,0.0113036332645555,559.255898448013,816.790499686014,0.6630057567497,0.965869212972992,36.070548045747,441.518850314292,330.527323989156,1660
15-1680min.tif,110872,1263.854,87.7253227034135,0.867923679722048,0.011399217115232,558.256106140414,815.450717945018,0.666206804652329,0.965287874698543,37.0475643405321,441.351762841067,329.14560235472,1680
15-1700min.tif,110027,1265.333,86.9549754886658,0.859301539900082,0.0115002044952603,557.401292410045,816.997964136076,0.663603969850827,0.960867362979006,36.3939040963175,439.520567800548,328.798333860702,1700
15-1720min.tif,113337,1276.037,88.8195248256908,0.870400659180143,0.0112587857451671,556.847604930429,815.380846502025,0.649720978337071,0.966000715953838,37.8000332028381,442.032316689646,336.020933532158,1720
15-1740min.tif,115222,1291.195,89.2367148261881,0.864272738690934,0.0112061498672129,556.550953810904,814.61005710715,0.657824448868991,0.966765394393496,37.4948162808451,447.676356253818,337.176979452466,1740
15-1760min.tif,114743,1290.004,88.9477862084149,0.862265910238781,0.0112425507438362,555.847406813488,815.172803569717,0.64932321043253,0.964688968665663,36.6509390535699,444.907301377463,338.35759496752,1760
15-1780min.tif,115880,1267.652,91.413100756359,0.901712972419084,0.0109393510528133,554.677554366586,814.041327235071,0.633928907541256,0.973454301075269,37.5991515893932,441.579126037283,341.513464978154,1780
15-1800min.tif,115467,1284.289,89.9073339411924,0.875427321744747,0.0111225631565729,556.329713251405,813.941732269826,0.642914247243252,0.968366054730415,37.6480533469076,443.795773157853,339.920119573383,1800
15-1820min.tif,112433,1292.749,86.9720262788832,0.841331188286024,0.0114979498901568,554.345841523396,814.571762738698,0.642932915849547,0.962355881572528,38.1083292886986,439.645262604082,336.734195693879,1820
15-1840min.tif,116158,1278.973,90.8213074083659,0.887984332778106,0.0110106320701114,556.090721258975,812.168770123453,0.654483997452709,0.968088209556035,38.1888867382167,447.778091408426,338.554202886767,1840
15-1860min.tif,123572,1311.02,94.2563805281384,0.89915051805993,0.0106093613439938,555.729048651798,809.175274333992,0.633848174390242,0.97388974268038,38.9955797719147,456.277801526998,352.911483992262,1860
15-1880min.tif,120761,1307.132,92.3862318419257,0.883919241892657,0.0108241236823147,555.166303690761,811.286508061377,0.639540780997681,0.964483100121398,38.3443460153044,453.724091543429,348.803649465324,1880
15-1900min.tif,120449,1306.586,92.1860482203238,0.882370761062402,0.0108476284568573,555.344452838961,810.717274531129,0.634697505869908,0.968909374648069,38.8504688917947,451.667120342298,349.030593237802,1900
15-1920min.tif,118598,1347.267,88.0285793387651,0.817253602948468,0.0113599470480109,553.052732761092,812.105499249566,0.608348335249787,0.960229940895474,39.1815769832189,445.28460651801,353.409099325131,1920
15-1940min.tif,119210,1314.433,90.6930973278973,0.862923167358542,0.0110261974666555,550.127254424964,810.924251321198,0.590120701268234,0.966029723991507,41.7998338188118,442.229252296097,357.018322158466,1940
15-1960min.tif,118140,1331.348,88.7371295859535,0.833635975248683,0.0112692398848823,548.230066023362,811.58208058236,0.591130125047655,0.962083455487149,40.7286679045824,441.566982951404,356.157421578199,1960
15-1980min.tif,115661,1366.546,84.6374728695558,0.77473604724386,0.0118150975696216,546.033606833764,812.770579538479,0.589628994243287,0.955899733051233,42.9928849803826,437.776228270793,353.580574650347,1980
15-2000min.tif,119992,1349.029,88.9469388723297,0.824706054726016,0.0112426578438563,546.542636175745,811.85955730382,0.568095821857093,0.955030960984384,40.7920401688465,440.169706891998,362.243125177106,2000
15-2020min.tif,120728,1431.805,84.318744521775,0.736794534167078,0.0118597591279571,547.497150619575,809.652433569677,0.5659092698084,0.949261289029022,44.6277620759467,444.478040453684,366.457709542968,2020
15-2040min.tif,120657,1438.273,83.8901933082245,0.729767566668471,0.0119203444474834,548.772711073539,807.827817698103,0.576470366458901,0.94546181151414,46.5877802310839,448.443073943171,366.43093257483,2040
15-2060min.tif,123122,1486.985,82.7997592443771,0.696785645665477,0.0120773298029597,551.455929890678,806.649209726938,0.601675469049919,0.936958738565971,44.0248166165915,459.85226935972,367.302701678371,2060
15-2080min.tif,129753,1517.846,85.4849569719194,0.704816283709677,0.0116979645942676,551.596101824235,802.358049524866,0.591699116175594,0.940532194814326,44.3219479396038,468.236818693795,377.473274012704,2080
15-2100min.tif,134896,1573.899,85.7081680590686,0.681589971339223,0.0116674994069505,555.234454691021,797.880960147076,0.610736394057247,0.936075720987038,47.4539133395596,482.929813008985,382.400237448124,2100
15-2120min.tif,141316,1559.966,90.589153866174,0.726814285612096,0.0110388491041354,556.871592742506,791.880388632568,0.616068876765788,0.944000961930273,49.7574104065823,494.521280437574,389.530598383546,2120
15-2140min.tif,146554,1605.916,91.25882051116,0.711318923378133,0.0109578448899382,545.586254895806,785.58113732822,0.64581071626445,0.946101754000891,47.9317875256796,511.624741453443,390.624239936784,2140
15-2160min.tif,146041,1700.416,85.8854539124544,0.632369654312354,0.0116434152053191,545.209242609952,784.144363569135,0.660478497190311,0.933437729698635,47.2903839969225,520.528949940601,390.836538871463,2160
15-2180min.tif,149964,1655.668,90.5761299970767,0.684863157162296,0.0110404363713958,542.699747939506,782.416439945587,0.653593727180134,0.935340015343259,47.7973605937593,522.338434352931,395.32953800444,2180
15-2200min.tif,154196,1690.055,91.237267426208,0.675877828636916,0.0109604334742795,540.088043788425,782.473144569249,0.650163561717331,0.938874174201601,46.176675366789,529.393430173426,402.230098406309,2200
15-2220min.tif,157277,1722.929,91.284666982795,0.663373278538051,0.0109547422700077,537.305982438627,781.635172339249,0.637598770713021,0.93849091505803,45.5608955741853,532.30974531429,410.07472284087,2220
15-2240min.tif,158008,1754.074,90.0805781284028,0.643041265250653,0.0111011720925523,538.827825173409,781.216280188345,0.627908441630177,0.931519124652172,45.1978354442252,532.666319640242,414.567386401893,2240
15-2260min.tif,157339,1820.268,86.4372718742515,0.594672395525125,0.0115690833169144,535.009183991255,780.897755801168,0.64263574123725,0.928308454776093,42.9920188691953,538.803641155075,412.816182654301,2260
15-2280min.tif,160103,1857.696,86.1836382271373,0.58102175202864,0.0116031304847504,533.406201008101,780.918758549184,0.640165366780214,0.918032316884368,43.1916895475784,544.084946976907,417.986263547099,2280
15-2300min.tif,160524,1878.662,85.4459184249216,0.569641013519219,0.0117033091624928,532.268501906257,780.088229797413,0.631868025863308,0.917012756282455,43.4531904461987,542.422131192546,420.418372997322,2300
15-2320min.tif,162405,1868.454,86.9194531949944,0.582619789842621,0.0115049044056525,530.188196176226,779.458169391336,0.627516002335211,0.917485354017547,43.3409935876904,544.510482517069,423.95785720045,2320
15-2340min.tif,165426,1912.702,86.4881199475925,0.566361249101668,0.0115622816244121,528.966782730647,778.237616819605,0.63022125050724,0.916152542560615,43.694143897761,550.796058165614,427.646648958241,2340
15-2360min.tif,167150,1906.748,87.6623444734175,0.575837204024854,0.0114074065210888,527.642793897697,776.542387077475,0.625585097078857,0.913527752880222,44.144121780692,552.957331009688,431.392944792867,2360
15-2380min.tif,168436,1940.2,86.813730543243,0.560462412231319,0.0115189151962763,526.676702130186,776.552666888314,0.62830189479418,0.913556141321444,44.0094357452558,556.201895305016,432.70817690319,2380
15-2400min.tif,174606,1789.692,97.5620386077604,0.682635807298194,0.010249888319989,524.87558274057,773.57962498425,0.622556659570102,0.918911238119296,45.2813908142927,561.210467346999,439.189129093229,2400
15-2420min.tif,174618,1785.691,97.7873551471111,0.685739987848289,0.0102262710602572,521.960622616225,773.656925402879,0.633599943239092,0.919298541172011,42.5194524744795,565.48400260478,437.492834520339,2420
15-2440min.tif,178609,1808.583,98.7563191736293,0.683799602271042,0.0101259343034226,521.089206031051,773.407639032748,0.639220352073088,0.922633868151623,43.6628420835585,571.488676743179,439.488295948753,2440
15-2460min.tif,181997,1807.383,100.696421289788,0.697694399227146,0.00993083951933274,516.09141359473,774.392924059188,0.648085174824736,0.922297673947195,41.5817872416667,579.853016207102,441.597420967153,2460
15-2480min.tif,182606,1808.468,100.972757051825,0.699190765956665,0.00990366143500214,516.558021094597,775.001703120379,0.649754998350155,0.917115750669231,42.0413711403151,581.698539562039,442.174479178978,2480
15-2500min.tif,184781,1820.119,101.521384041373,0.698505268862069,0.0098501415188791,514.19991774046,775.616405366353,0.661879585089856,0.917806177947539,40.721800224445,589.988669103326,442.261509643217,2500
15-2520min.tif,183449,1827.968,100.356789615573,0.687537731969223,0.0099644478846982,514.919356333368,776.785215509488,0.661152878280734,0.915953505557164,40.5603644693262,588.339785480967,441.402633373989,2520
15-2540min.tif,187143,1846.312,101.36044178882,0.687537791293328,0.00986578178184597,512.313145562484,777.490175961698,0.656360328091678,0.912692335828721,39.9191789569486,591.850613785193,446.520251030114,2540
15-2560min.tif,188916,1865.449,101.271061283369,0.679908216233564,0.00987448919096318,511.336287027038,777.333650934807,0.652035944640425,0.908258733257051,40.1030066739399,593.116151704104,449.693581509146,2560
15-2580min.tif,183028,1912.697,95.6910582282505,0.626627662940876,0.0104502972222829,511.638301243526,775.632280306838,0.660119753031506,0.895830376240144,40.5350369844542,589.612855336326,442.893814574007,2580
15-2600min.tif,189619,1920.225,98.7483237641422,0.644121178807414,0.0101267541754782,509.930186320991,777.475790928124,0.656932726356447,0.898485142838189,37.5979610552183,596.341472590841,449.611174945377,2600
15-2620min.tif,190990,1931.065,98.9039726782889,0.641526756270907,0.0101108173202785,506.999937169485,774.75317555893,0.663940097196709,0.898577726338175,39.598642881835,600.437572137413,448.9986680102,2620
15-2640min.tif,194503,1957.473,99.3643335054941,0.635845653385645,0.0100639733063243,505.59987249554,774.681074327902,0.661057464943618,0.897696486345532,39.6094584063628,604.191528972105,453.346218305342,2640
15-2660min.tif,200366,1962.096,102.118346910651,0.651934202549872,0.0097925596159029,504.119032171127,774.282817444077,0.659734084082962,0.895858855931824,41.0570371546836,612.148483133027,460.029050838866,2660
15-2680min.tif,199217,1977.378,100.748061321609,0.638231115800705,0.00992574930854295,503.04966945592,773.522279725124,0.666851811801507,0.892113618349462,41.2314069160915,612.77625545399,456.63495365654,2680
15-2700min.tif,203906,2023.139,100.786945434792,0.624080624574374,0.00992191990426962,501.743563210499,771.7900257962,0.675845218249636,0.893760081352128,42.0510034463722,622.322995607004,458.679169506139,2700
15-2720min.tif,206874,2034.873,101.664329911498,0.625894589248531,0.00983629165579048,501.773001923876,771.164003209683,0.683136130335222,0.897380395695156,42.4968383757796,629.01109935816,459.361180398141,2720
15-2740min.tif,212410,2017.741,105.271191892319,0.653585873616944,0.00949927498705334,500.625158890824,767.557276022786,0.685486265465627,0.902252125969536,43.179621202123,636.659875353464,463.542860642206,2740
15-2760min.tif,213116,2278.135,93.5484508161281,0.514600295823076,0.0106896478912892,500.70028998292,766.860376508568,0.69189524645624,0.886314108429125,44.020375740458,646.330525784053,466.649282468279,2760
15-2780min.tif,218597,2322.299,94.1295672951674,0.507976431753405,0.0106236544874815,497.916709744416,765.771392105107,0.695606028189366,0.888064188502945,43.0744542657929,655.666620039387,471.046275235288,2780
15-2800min.tif,216372,2351.136,92.0287044220326,0.490563899218271,0.0108661749209694,497.958996542991,766.272428964931,0.698031706112767,0.878450414313612,41.8651699075954,656.837454670228,470.339528775345,2800
15-2820min.tif,216261,2374.632,91.0713744277008,0.480670060272157,0.0109803986849224,498.455079741609,766.026842565234,0.709292058390858,0.873937184792448,42.4746385589512,662.565416686475,467.052121497273,2820
15-2840min.tif,218409,2386.122,91.5330398026589,0.480786498887642,0.0109250168262297,499.725725588231,765.407176444194,0.709292200878717,0.875516609677587,41.8922275930792,665.169928198958,468.887984658436,2840
15-2860min.tif,222739,2399.024,92.845673907389,0.485065342100324,0.0107705610602544,497.702638514135,764.257835403769,0.708443340848006,0.878498885799365,42.1364320531106,668.376984094525,471.718880378811,2860
