Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
14-300min.tif,37240,694.97,53.5850468365541,0.960217986206932,0.0186619226638024,792.008727175081,976.617669172932,0.461593588167265,0.990267510503643,-56.312035558466,232.455880885456,206.209639987912,300
14-320min.tif,39517,711.534,55.5377536421309,0.972245473831555,0.0180057696687502,793.030619733279,977.525216995217,0.449653683311924,0.994038335764954,-66.4687028413638,238.507897601321,213.035965105074,320
14-340min.tif,40585,718.598,56.4780308322595,0.979071376536451,0.0177059997536036,792.711247998029,976.531008993471,0.446012388710206,0.994340454723638,-73.2129884457637,240.950857361646,215.657471644798,340
14-360min.tif,41111,723.23,56.84360438588,0.979152196413284,0.0175921286273747,792.077181289679,976.39480917516,0.453795611190644,0.993763446058643,-75.4120101078218,242.90600355705,216.454948143452,360
14-380min.tif,41248,724.024,56.9704871661713,0.980270915519114,0.0175529480217223,791.860235647789,977.43514837083,0.432124777896596,0.992492781520693,-82.3269887898523,241.816079449678,218.073083738252,380
14-400min.tif,41619,729.267,57.0696329327942,0.974977612176201,0.0175224536870179,791.398567961748,977.316249789759,0.446149106695597,0.990763444187873,-86.6175771866045,243.779262477714,218.172358199318,400
14-420min.tif,42201,731.722,57.6735426842435,0.982017309372766,0.0173389730101182,791.580033648492,977.696452690695,0.427213436011724,0.993689514704844,-88.9475969971738,244.132440081814,220.732542484302,420
14-440min.tif,41884,728.969,57.4564899193244,0.981984502380189,0.0174044742622481,790.584471397192,977.316254416961,0.446954037201088,0.993759935463971,-78.9471541817561,244.52873206204,218.744870157975,440
14-460min.tif,39937,710.626,56.1997450135514,0.985080338422015,0.0177936750381851,789.738563237098,977.50251646343,0.419482153296924,0.99360601084739,-77.8955451194481,237.083255369312,215.21554542138,460
14-480min.tif,41234,720.434,57.2349444917924,0.989686195518056,0.0174718436241936,789.857908522093,978.856889945191,0.398745925743651,0.99409339665855,-76.314621374279,239.47394678169,219.612322735049,480
14-500min.tif,41971,726.612,57.7626023242115,0.990391027912842,0.0173122394033976,788.56777298611,979.178837768936,0.34681923043979,0.994337834636342,89.5131396657808,238.855911134235,224.030600503103,500
14-520min.tif,42480,732.244,58.0134490688896,0.987106786763108,0.0172373822975518,787.795009416196,977.755790960452,0.383251670052304,0.993893451252895,-80.8374269961682,242.202194749987,223.708593303784,520
14-540min.tif,42717,734.659,58.1453436220069,0.986126453665789,0.0171982817145399,787.364679167545,977.15483297048,0.380446930315067,0.993649685973482,-82.758561945574,242.759769806319,224.504903599571,540
14-560min.tif,43495,741.952,58.6223906667817,0.98452679785406,0.0170583285435107,786.511001264513,977.165950109208,0.391731125901037,0.993263302123773,-80.4167788381953,245.559249233814,225.934089794892,560
14-580min.tif,43664,742.97,58.7695330901651,0.985656991081942,0.0170156192744595,786.694462257237,976.025352693294,0.397767110552562,0.993831796972801,-79.4403622324616,246.37634858866,226.046953351599,580
14-600min.tif,44385,747.462,59.3809451182803,0.989976329575938,0.0168404190604934,785.366948293342,976.035237129661,0.371284912515191,0.994621848739496,-75.3719542827242,246.898940439168,229.250354668775,600
14-620min.tif,47471,772.869,61.4217933440208,0.990610542242658,0.0162808662130564,782.139895936466,974.564386678182,0.331910112735709,0.994761216236039,-73.3962552036542,253.324938897242,238.964206047449,620
14-640min.tif,49173,788.326,62.3764787663987,0.986439138093977,0.0160316840542574,780.517072377118,975.22713684339,0.268940224953705,0.993273542600897,-72.2259120257466,255.239538868844,245.835715247667,640
14-660min.tif,49957,792.518,63.03579224699,0.991634455004336,0.0158640030426166,780.479712552795,973.455892067178,0.253508558137196,0.993912022760281,-68.9083085389091,256.610408530093,248.227753196278,660
14-680min.tif,50255,795.091,63.2066015085066,0.991129102150596,0.0158211322256492,780.19168241966,973.518993135011,0.207786959416476,0.993849622275838,-87.8371283997479,256.035446533955,250.447243735963,680
14-700min.tif,50813,799.855,63.5277644072988,0.990278375481132,0.0157411489185838,779.929703028752,972.93743726999,0.203933966123218,0.994111202410299,75.5300499502441,257.413894397463,252.004250329183,700
14-720min.tif,51980,809.2,64.2362827483935,0.989848567720584,0.0155675259715275,778.705579068873,972.912504809542,0.209725832033829,0.994356767097083,60.0760110740868,260.408775386881,254.617345182697,720
14-740min.tif,53293,819.711,65.0143770182418,0.989090313727886,0.0153812132925525,777.911733248269,972.429362205168,0.290934166049725,0.994847766432078,53.5261670251881,266.666790091629,255.131604678015,740
14-760min.tif,54616,828.692,65.906271570137,0.991874771665402,0.0151730628387286,775.2721729896,972.485993115571,0.197003059294922,0.994663898450163,43.7291960078336,266.609182655035,261.384408812023,760
14-780min.tif,56012,840.369,66.6516732530591,0.989258664278456,0.0150033742769407,774.052453045776,970.289241591088,0.151999796934681,0.994301741430423,80.2763272093482,268.955798627178,265.830673385323,780
14-800min.tif,57163,849.093,67.3224252231499,0.98902338459916,0.0148538915032451,773.841768276683,970.892552875112,0.249191204906414,0.994018119533274,60.0702084144131,274.407798756505,265.75141438893,800
14-820min.tif,57934,855.504,67.7191456731938,0.987450852024241,0.0147668726481859,772.569630959368,969.061173058998,0.199099755809477,0.994353191562398,84.6095285840918,274.676260139492,269.177029350934,820
14-840min.tif,59366,864.576,68.6648715671034,0.990811061318807,0.014563487518108,772.328218172018,969.566519556649,0.307466254576427,0.995455841172426,61.7862681448466,282.070089521767,268.406328137921,840
14-860min.tif,58910,861.16,68.4077291095731,0.990987691068518,0.0146182312001358,770.961296893566,970.549736886776,0.2982058935983,0.995168592472464,45.3538453105604,280.543637613012,267.779342245163,860
14-880min.tif,60919,876.236,69.5235073655956,0.989946761623032,0.0143836241566671,770.994238250792,970.078530507723,0.304547575316799,0.995408496732026,47.3143978065479,285.64548222825,272.076500776888,880
14-900min.tif,61908,884.39,70.0007915060098,0.987617997562954,0.014285552755702,770.309426891516,969.554371002132,0.271066879027983,0.995065498673953,59.4630746018298,286.457289325899,275.732476245117,900
14-920min.tif,63164,892.33,70.7854717425168,0.989864758481498,0.0141271927047052,767.632243049839,968.740136786777,0.267467482379114,0.995523893582146,58.4748196274436,289.29289516809,278.753054450387,920
14-940min.tif,63687,895.621,71.1093196787481,0.990765052095487,0.0140628542716724,767.311837580668,969.34077598254,0.266282002387929,0.995420443888715,47.4636409881325,290.370165649356,279.886399647547,940
14-960min.tif,63987,896.83,71.347970072366,0.992759405788249,0.0140158157125666,767.154390735618,970.314266960476,0.330928544766922,0.995658668658389,44.2146823869487,294.013975625894,277.447997958132,960
14-980min.tif,65587,909.424,72.1192754974577,0.989690610903329,0.0138659185509323,765.941909219815,968.270449936725,0.274516043093271,0.995295688726346,48.2148833012356,295.021017630767,283.687053481254,980
14-1000min.tif,66398,915.784,72.5039965756117,0.988107436702617,0.0137923431428657,764.977363776017,967.297207747221,0.257384164079208,0.994979994905069,53.6534600285495,296.253074445505,286.272059420018,1000
14-1020min.tif,64651,904.462,71.4800621806112,0.986262903349607,0.01398991508252,766.439096069666,968.572489211304,0.348803407389759,0.995059410207474,52.9740305806888,296.817583977857,278.176227188477,1020
14-1040min.tif,67541,924.401,73.064611570087,0.986528480180941,0.0136865163382242,763.96454005715,968.968952192002,0.357504979658607,0.995343148090838,51.474855160731,303.874503075704,283.791811583694,1040
14-1060min.tif,67950,927.271,73.2795482658252,0.98638887556399,0.0136463723325975,763.459220014717,968.564238410596,0.342081790956508,0.995166959578207,50.2040486820537,303.896511396482,285.562489745565,1060
14-1080min.tif,68467,931.978,73.4641804849471,0.983913342801741,0.013612075890575,762.858282092103,970.159595133422,0.412762119583764,0.994827310637432,46.4907636112591,309.589281410498,281.985948785565,1080
14-1100min.tif,70323,942.414,74.6200714335738,0.988400868281556,0.0134012200844674,761.954140181733,968.158881162635,0.382334518807278,0.995484272812208,45.5075217687984,311.565342046569,287.893847407045,1100
14-1120min.tif,69275,936.534,73.96955155926,0.985894639776192,0.0135190761457957,761.280187657885,968.110415012631,0.381117679329318,0.995230364762165,46.2508211592708,309.118914454188,285.788638980845,1120
14-1140min.tif,69061,934.254,73.9210107743719,0.987636000521622,0.0135279535483124,764.315243046003,962.713586539436,0.219747102207038,0.993540497770105,-85.6106013057522,300.509182534984,293.163798208155,1140
14-1160min.tif,70326,942.63,74.6061551191878,0.987991594282029,0.0134037198191281,764.148238204931,962.801055086312,0.23058206487444,0.994780394653087,84.150775390036,303.543762351078,295.364132798433,1160
14-1180min.tif,68724,933.54,73.6165563339546,0.984315494970566,0.013583900820674,765.662912519644,961.176750480182,0.374590803196103,0.993710146184878,85.5831188339579,307.362069911697,284.98310954668,1180
14-1200min.tif,72140,954.861,75.5502633367579,0.987762724815873,0.0132362212364846,763.752966454117,958.757610202384,0.375720334019736,0.994883534911944,88.179553433409,315.049043784773,291.966375633516,1200
14-1220min.tif,72565,957.698,75.7702323697032,0.987723263664265,0.0131977950802729,764.897278302212,957.846248191277,0.382676416956655,0.99473604847222,83.5802342092725,316.393439297961,292.310342178885,1220
14-1240min.tif,73863,966.4,76.4310844370861,0.987424542419358,0.0130836819517214,763.534841530942,957.011575484343,0.358635374423231,0.99482807386157,82.570050640345,317.622885902516,296.49388981487,1240
14-1260min.tif,69404,948.966,73.136445352099,0.962104637822405,0.0136730735980635,764.474021670221,961.919572358942,0.358946812679876,0.99000071321589,74.1087090831466,308.040820255803,287.51236878082,1260
14-1280min.tif,73900,966.405,76.4689752226034,0.987908980950466,0.013077198917456,761.992706359946,957.366048714479,0.35823775123716,0.994723523394174,84.0602233077782,317.826554148224,296.732531141228,1280
14-1300min.tif,72876,963.72,75.6194745361723,0.979638339803133,0.0132241067017948,761.284263680773,957.649184916845,0.375237774805142,0.992482431769897,79.0597316531848,316.82916632335,293.678012650224,1300
14-1320min.tif,75551,979.986,77.0939584851212,0.982268711514439,0.0129711850273325,762.10771531813,957.332358274543,0.373012045584271,0.993778280542986,72.6632013378872,322.29249605367,299.031518545762,1320
14-1340min.tif,77027,988.628,77.9130269423888,0.98408195875459,0.0128348241525699,759.675269710621,956.364274864658,0.308991426736058,0.993665987254573,76.2566001435023,321.423647079641,305.694724128596,1340
14-1360min.tif,76983,988.843,77.8515901917696,0.983093538781468,0.012844952781783,760.136575607602,957.690126391541,0.345652644606809,0.994509611409673,67.5135390272388,323.495554250324,303.556108724144,1360
14-1380min.tif,77947,994.758,78.3577513324849,0.983638634375762,0.0127619792936226,759.663001783263,956.122352367634,0.378936759325498,0.99425998443818,70.6139629544781,327.759208249137,303.315768726895,1380
14-1400min.tif,77759,994.725,78.1713538917791,0.98133110411874,0.0127924098818143,759.830990624879,955.774161190345,0.383567694005793,0.994564105187762,67.6340354876772,327.654908901258,302.593490352527,1400
14-1420min.tif,72487,963.049,75.2682366110136,0.975763078104739,0.0132858167671445,762.826065363445,962.175562514658,0.482967315163159,0.992551108433405,58.0545043305571,324.857983700326,284.458118569085,1420
14-1440min.tif,75412,980.582,76.9053480484039,0.979273829650916,0.0130029968705246,760.870299156633,958.541067734578,0.464116658309627,0.992641929157178,60.4445750214215,329.573117882863,291.927326528087,1440
14-1460min.tif,76795,987.57,77.7615763945847,0.983214600405837,0.0128598216029689,760.551546324631,957.719083273651,0.459118043338284,0.993775557741084,63.5259723213506,331.979369111982,294.922262030582,1460
14-1480min.tif,76984,988.637,77.8688234407573,0.983514748863785,0.0128421100488413,760.066000727424,959.031759846202,0.470712889085609,0.994471141425102,60.6596755772126,333.508203740681,294.249768405103,1480
14-1500min.tif,77655,991.713,78.3039044562288,0.985961756234465,0.0127707552636662,759.406129676132,957.669589852553,0.451669828605526,0.994913647312048,65.0625752931207,333.209321676229,297.284413131575,1500
14-1520min.tif,77123,991.489,77.7850283765125,0.979648217783676,0.0128559444005031,761.050879763495,960.071029394603,0.506076975521701,0.993814672113192,58.9915672170501,337.642453165356,291.212670764416,1520
14-1540min.tif,78493,1000.098,78.4853084397729,0.980012163036292,0.0127412380721848,758.523753710522,958.750856764298,0.476353315169358,0.99367032521869,61.0914859041823,337.549227378529,296.791493514534,1540
14-1560min.tif,78478,1002.39,78.290884785363,0.975363164971144,0.0127728790234206,758.082073957033,959.028746909962,0.481082724900006,0.991910816754721,59.3991172295072,337.997758779235,296.31425383908,1560
14-1580min.tif,79435,1010.792,78.5868902800972,0.970963132568412,0.012724768678794,757.428866368729,959.344671744193,0.483424906864302,0.991141056834487,57.622865256296,340.319189898659,297.910598080786,1580
14-1600min.tif,80743,1016.298,79.4481539863308,0.976319025431301,0.0125868248640749,756.441734887235,959.479372824889,0.474239677539412,0.992648233977945,57.770259692452,342.187903268218,301.260785772252,1600
14-1620min.tif,79110,1010.153,78.3148691336857,0.968210522770916,0.0127689672607761,756.389369232714,958.254708633548,0.484915898602086,0.991154655708129,62.3386233456796,339.990305269141,297.3421891672,1620
14-1640min.tif,81870,1025.097,79.8656127176257,0.973076208269346,0.0125210333455478,754.782215707829,959.484402100892,0.490137824957808,0.992195263834016,59.7596173688912,346.430109178611,301.96405393858,1640
14-1660min.tif,80755,1022.055,79.0123819168244,0.965528232569766,0.0126562441954059,756.372633273481,963.570701504551,0.575873242653123,0.99009354731925,54.7668105346315,354.975676258523,290.206457628817,1660
14-1680min.tif,86341,1050.147,82.2180132876635,0.977984962106407,0.0121627847720087,749.162807935975,958.937098249962,0.453908138238161,0.994918301030168,55.8643337480285,351.740260134856,313.417625792266,1680
14-1700min.tif,85978,1048.262,82.0195714430171,0.977368390295472,0.0121922119611994,750.198341436181,961.196096675894,0.500531283689482,0.994287168100657,54.8770211703574,355.998786872937,308.194717845581,1700
14-1720min.tif,86939,1054.449,82.4496964765484,0.976763328998404,0.012128607414394,749.826614062734,960.90961478738,0.519835680288149,0.993588571428571,55.20380448706,360.273855251803,307.769803651521,1720
14-1740min.tif,88484,1064.504,83.1222804235587,0.975484533425484,0.0120304687853171,747.632329008634,960.385289995931,0.503078455888171,0.994291621718806,54.0854752340058,361.453181578984,312.382567328393,1740
14-1760min.tif,89481,1073.494,83.354913953874,0.97007034116724,0.0119968931952035,747.050491165722,958.668119489054,0.519724955422211,0.993008622698672,56.0253478262475,365.59700872636,312.341823725233,1760
14-1780min.tif,90533,1077.447,84.0254787474465,0.974307439690105,0.0119011520660974,746.571526404736,957.674339743519,0.530504530732394,0.993405315250071,56.5967037422205,369.12797410483,312.903176304085,1780
14-1800min.tif,91873,1085.022,84.6738591475565,0.97501069435489,0.0118100203541846,746.006650484909,955.476440303462,0.546954058282878,0.99432882019979,58.8398144281251,374.150940927137,313.225183278703,1800
14-1820min.tif,95575,1106.212,86.3984480370851,0.975919919239003,0.0115742819775046,742.69656290871,952.542955793879,0.519174642661027,0.993802705597321,62.2151698481887,377.686486210489,322.796620125886,1820
14-1840min.tif,94053,1100.686,85.449437896003,0.970018516959416,0.0117028271293845,742.063049557165,951.881226542481,0.543806820064314,0.993619066735688,63.3279046275401,378.428662056741,317.581279449309,1840
14-1860min.tif,98876,1125.38,87.8601005882457,0.975620700866605,0.0113817306525345,739.831880334965,950.901604029289,0.519360111439176,0.995359231706212,64.2522797810892,384.315247807274,328.418702466173,1860
14-1880min.tif,99988,1132.386,88.2985130512034,0.974456287119041,0.0113252190262832,738.709385126215,950.962045445453,0.538064868050881,0.995489889586922,64.1695519420241,389.102787098578,327.976075129015,1880
14-1900min.tif,101154,1138.018,88.886116036829,0.976113129539283,0.0112503509500366,737.955167368567,950.482492041837,0.528085574115962,0.995825867806021,65.2958611668928,389.937819387513,331.131749216824,1900
14-1920min.tif,101967,1145.659,89.0029232083892,0.970912749667606,0.011235586022929,737.349269861818,950.270087381212,0.536513430272195,0.993636717988696,65.771380072929,392.769394972145,331.454864500904,1920
14-1940min.tif,101468,1142.748,88.7929797295642,0.971076432545245,0.011262151614302,736.410070169906,949.6379154019,0.538791674999663,0.994121566014814,64.4476388284933,392.209781180104,330.412830333641,1940
14-1960min.tif,100809,1141.053,88.3473423232751,0.967630142822876,0.0113189596167009,737.761876419764,948.727266414705,0.525458565274217,0.992302467738284,66.0129907624212,388.984201708888,330.955223902561,1960
14-1980min.tif,98514,1127.539,87.3708137811641,0.96834015507818,0.0114454696794364,739.941652963031,946.113638670646,0.574831743470929,0.993785937657621,66.1294488939447,392.051860123928,320.804916121876,1980
14-2000min.tif,100725,1141.647,88.2277972087694,0.965820798884669,0.011334296351452,738.966681558699,946.39520476545,0.56504636348584,0.993568560916184,67.0618262767276,395.118387777052,325.996042632383,2000
14-2020min.tif,103122,1153.754,89.3795384458039,0.968217344422643,0.0111882430519191,736.592744516204,944.182987141444,0.556604168935705,0.994033217339335,66.3200283429982,398.311818394694,330.908627263257,2020
14-2040min.tif,105078,1165.324,90.1706306572249,0.967141023431146,0.0110900854603247,737.058832486343,942.287710082034,0.576154557841947,0.994124826157296,67.6154583108934,405.404462464071,331.353593322893,2040
14-2060min.tif,104325,1165.25,89.5301437459773,0.960332022702009,0.0111694224778337,738.62231488138,945.239750778816,0.586880701173691,0.993041806274749,63.7070468084062,405.874827428348,328.626058496803,2060
14-2080min.tif,106483,1174.322,90.6761518561349,0.965150782553461,0.0110282580317985,736.876487326615,942.216870298545,0.593163719412617,0.994712701659987,66.0622547579308,411.162317257724,331.019323311236,2080
14-2100min.tif,107878,1183.346,91.1635312072716,0.962977961680039,0.0109692986521812,734.283338586181,942.316941359684,0.589848907088389,0.993882552376039,65.2741588652252,413.234982180244,333.692881570546,2100
14-2120min.tif,109796,1193.708,91.9789429240652,0.96320167671227,0.0108720536267259,733.668321250319,940.883192466028,0.589109180730296,0.993062778687264,65.332572912466,416.794989888843,336.792628264453,2120
14-2140min.tif,109779,1194.312,91.9181922311758,0.962081252222325,0.0108792391987539,734.001739859172,941.503047030853,0.601241160702806,0.993744908119851,64.0277382560887,418.980414516323,334.793684055272,2140
14-2160min.tif,111566,1202.722,92.761253223937,0.964151675234835,0.0107803631930875,733.507636735206,939.552273990284,0.586383051882753,0.994074720888168,66.4432503475228,419.602659763662,339.892378243428,2160
14-2180min.tif,108478,1192.666,90.9542151784322,0.953298523488166,0.0109945426722469,735.561256660337,938.038468629584,0.612251439325378,0.992833673497405,66.7148537687227,419.0835908969,331.353941034168,2180
14-2200min.tif,112228,1207.652,92.930744949704,0.961990668626772,0.0107607014292333,734.298267811954,938.268997041736,0.594514074226526,0.993942185064475,65.6253521476885,422.429219432185,339.669085149633,2200
14-2220min.tif,112270,1215.202,92.3879322120931,0.950460382987372,0.0108239244678008,736.829847688608,939.059668655919,0.614832678798482,0.99175816895312,65.7630827327223,427.044379908069,336.79178682916,2220
14-2240min.tif,113628,1219.668,93.1630574877753,0.954943226572613,0.0107338684127152,735.433431900588,938.642077656916,0.615046063569169,0.993903345724907,64.6518418890516,429.384497657251,338.565888891196,2240
14-2260min.tif,116674,1261.335,92.5004063155308,0.916985276837846,0.0108107633234482,740.584397552154,931.3413956837,0.707152387302554,0.984100743089938,63.2965031110899,460.655661637637,325.711732065323,2260
14-2280min.tif,119521,1270.224,94.0944274395697,0.926291887973481,0.0106276219241807,737.442549844797,931.980572451703,0.667676817684037,0.985927227432833,64.9185994471131,454.150885474391,338.093195447831,2280
14-2300min.tif,114824,1237.004,92.8242754267569,0.9382037997499,0.0107730439629346,740.019455862886,936.742414477809,0.672930000660271,0.992703254141163,62.1705855886764,446.031700839845,329.932400003858,2300
14-2320min.tif,109754,1212.242,90.5380278855212,0.933691666832686,0.0110450826393571,739.140213568526,935.376368970607,0.668544368540526,0.991158913783606,66.8497153364425,435.113407173377,323.581769991073,2320
14-2340min.tif,109808,1213.035,90.5233567044644,0.932933234898251,0.0110468727232988,742.927518942154,937.640636383506,0.680572961826602,0.991404839292163,64.6471490051657,438.339969761402,321.163067014805,2340
14-2360min.tif,110793,1213.474,91.3023270379094,0.940622644344618,0.0109526233606816,739.933407345229,936.230935167384,0.671434428493042,0.991480603158978,64.2030021610498,437.505475565052,324.219544796696,2360
14-2380min.tif,109771,1214.371,90.393298258934,0.930573243073185,0.0110627670331873,740.861083528436,941.682930828725,0.70353495395748,0.992307136012728,59.2118322933385,444.868179433642,316.150312409402,2380
14-2400min.tif,110375,1216.355,90.7424230590576,0.932651511049947,0.0110202038505096,738.794373725934,940.127773499434,0.690353294621189,0.99002574291173,60.4731992430884,442.086270781221,319.837219925519,2400
14-2420min.tif,119064,1268.82,93.8383695086774,0.924788322349785,0.0106566216488611,736.792590539542,933.821894107371,0.699924111874537,0.983293004203589,62.907517017272,462.422794025916,330.270322501913,2420
14-2440min.tif,116894,1261.998,92.6261372838943,0.917751682974458,0.0107960887641795,736.08056016562,934.042577035605,0.708123243195054,0.982120952428963,61.8402895772223,461.098434504348,325.576466083231,2440
14-2460min.tif,120986,1284.543,94.1860256916273,0.916908468444492,0.0106172862975882,732.267221000777,933.143165324914,0.717682350426982,0.9833941591007,59.8215277647502,472.165711187408,328.802330224278,2460
14-2480min.tif,127740,1314.157,97.2029978153295,0.925056630046348,0.0102877485517457,728.374299358071,931.9527164553,0.703032827757543,0.984918578830496,60.9323468884253,479.686779819086,341.132801639758,2480
14-2500min.tif,132772,1344.508,98.7513648115147,0.918676046072389,0.0101264423221764,725.983091314434,928.374446419426,0.708922593380281,0.982826518224617,60.7359897994871,491.344656939829,346.538652201395,2500
14-2520min.tif,131807,1342.466,98.1827472725566,0.914769090028906,0.0101850888040848,726.194617888276,931.035961671231,0.711940686993648,0.98322342901474,58.308712037957,490.630851542431,344.540413771417,2520
14-2540min.tif,140978,1381.882,102.01884097195,0.923521193980287,0.00980211096766872,724.102157783484,921.585736781626,0.702050219973964,0.983693263091791,63.5122084527273,504.119780237872,358.997527787338,2540
14-2560min.tif,142290,1382.574,102.916733570861,0.931185137550534,0.00971659287370862,725.202333263054,924.468845315904,0.700573867595482,0.991291626027588,63.4818369766611,505.608705991136,360.79220361025,2560
14-2580min.tif,145151,1399.181,103.739973598841,0.927542961714575,0.00963948577688063,724.265750838782,921.507154618294,0.702437196159395,0.988585205718294,64.1951907111438,511.517952907372,364.070719259578,2580
14-2600min.tif,144425,1401.364,103.060304103716,0.920037002756067,0.00970305694997404,725.595776354509,920.392466678207,0.712690624139775,0.986590430909637,63.7585025314543,514.273142865999,360.751548559501,2600
14-2620min.tif,145525,1402.728,103.744275440428,0.925246384029289,0.00963908606768596,724.972011681842,919.896182786463,0.713176557806649,0.988802293899017,64.1868361586322,516.168729092487,361.82625202699,2620
14-2640min.tif,144747,1406.724,102.896517013998,0.915090426203563,0.009718501937864,727.127228889027,921.219058080651,0.724519446619737,0.98821625828651,63.3604200531465,519.534398202915,358.09134863793,2640
14-2660min.tif,145538,1420.372,102.46470642902,0.90253287395204,0.00975945801096621,728.715991699762,918.310461872501,0.731124515748882,0.981726443030888,65.2971189827694,524.298790389379,357.699729669889,2660
14-2680min.tif,146892,1425.431,103.050936874531,0.904489188959157,0.009703938948343,727.413964000762,919.737371674427,0.725276191373892,0.982108472400513,63.82559074678,524.203580109116,360.892159190555,2680
14-2700min.tif,144105,1411.024,102.127958135368,0.905499846240834,0.0097916380417057,728.157676694077,924.492696297838,0.728643639327904,0.98519186988535,62.1024104072577,520.465039138387,356.462871708447,2700
14-2720min.tif,140955,1411.016,99.8961032334148,0.885716490824412,0.0100104004824235,730.562484480863,921.820871909475,0.736612270917728,0.977178034898473,61.8093092085568,519.024376497245,351.024118195141,2720
14-2740min.tif,141126,1412.687,99.8989868243992,0.884699005354025,0.0100101115315392,731.195286481584,921.68369400394,0.735976003486833,0.977611216558833,62.6352595765477,519.375961387674,351.621485327632,2740
14-2760min.tif,140703,1428.572,98.4920606031757,0.862583060255902,0.0101531026346275,732.979637960811,924.333269368812,0.751460356437885,0.972948864225703,61.2660611011074,526.509017831273,347.379195812052,2760
14-2780min.tif,141645,1419.02,99.8188890924723,0.880061903004939,0.0100181439514279,730.165950086484,926.376412863144,0.731771963365117,0.975341880930412,61.0397550060027,519.427834853621,354.015808827249,2780
14-2800min.tif,151185,1458.228,103.677202741958,0.889607499027129,0.00964532195654331,728.026378278268,917.225167840725,0.730858884666171,0.979596200448378,64.0057387184732,535.082116945887,365.208848511631,2800
14-2820min.tif,155894,1497.876,104.076705948957,0.869496222795627,0.00960829794604026,731.307651352842,908.473898931325,0.744436768616327,0.973874909418026,65.4486560051769,549.564318102271,366.940229843873,2820
14-2840min.tif,151493,1468.178,103.184355030521,0.879403912546738,0.00969139168146383,729.73793508611,914.136785197996,0.745436255925495,0.97465772813835,63.7328925659852,542.455224378485,361.588131920883,2840
14-2860min.tif,152777,1496.777,102.070649134774,0.853360358711823,0.00979713569450899,733.958115423133,912.149845853761,0.765959379753406,0.970345388260102,63.8415016172881,555.580098073177,357.176317357133,2860
