Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
12-1260min.tif,47537,776.656,61.2072783832224,0.982376249692782,0.0163379262469234,828.924984748722,1017.15646759366,0.550278827519751,0.994872546147085,-34.6887143909583,269.255164695371,224.822937260048,1260
12-1280min.tif,48012,781.072,61.4693651801626,0.981049521464782,0.0162682662667666,829.611722069483,1017.38388319587,0.536528409630502,0.994613854822672,-33.705531638869,269.189267401485,227.164046850733,1280
12-1300min.tif,48202,781.304,61.6942956902819,0.984349370305312,0.0162089539853118,828.489295049998,1017.96083150077,0.539760187578821,0.994881320949432,-33.8611176008708,270.051069075466,227.334074586279,1300
12-1320min.tif,48459,784.224,61.792294038438,0.982271281481884,0.0161832476939268,829.313460863823,1017.31150044367,0.559173028610061,0.995112635275274,-32.5122441649282,272.842407119849,226.200264454735,1320
12-1340min.tif,49360,790.856,62.4133849904407,0.983890220101065,0.0160222042139384,829.007495948136,1016.8909643436,0.556570701804132,0.995020863990969,-32.8199393897912,275.085578634364,228.541167251366,1340
12-1360min.tif,49142,790.378,62.1753135841332,0.980725308906003,0.0160835537829148,828.225469048879,1017.85682308412,0.570850776364811,0.995059328554651,-32.5595377239449,276.104013855072,226.696257947483,1360
12-1380min.tif,49827,795.414,62.6428501384185,0.981893291059598,0.0159635137576013,827.757681578261,1017.75262407931,0.555927841499215,0.995206423392654,-30.8129053526042,276.320113001328,229.685720801395,1380
12-1400min.tif,50408,799.219,63.0715736237502,0.983943474102913,0.0158550031740993,827.064295349944,1018.86845342009,0.537711745320495,0.995379329410371,-31.6189157274515,275.990061329417,232.69515376276,1400
12-1420min.tif,51355,806.629,63.6661959835315,0.984166539645644,0.0157069224028819,826.703651056372,1017.9672670626,0.542141557947951,0.995078377802321,-34.7601804304793,279.023118637238,234.459547235487,1420
12-1440min.tif,52058,813.36,64.0036392249434,0.981258136033727,0.0156241115678666,826.326520419532,1018.25471589381,0.550750308776413,0.994745189459806,-34.55416650128,281.875248078021,235.272828253964,1440
12-1460min.tif,52820,819.05,64.4893474146878,0.981888554705591,0.0155064369556986,826.669140477092,1018.31707686482,0.552305173980641,0.994801868313997,-33.8631225415754,284.089022649439,236.828542830809,1460
12-1480min.tif,52624,816.371,64.4608884930993,0.984651297416875,0.0155132829127394,825.037074338705,1018.68008893281,0.548188949789142,0.995686066752441,-33.2096784139735,283.1010639833,236.772853159902,1480
12-1500min.tif,53529,824.36,64.9340094133631,0.982338844404647,0.015400250331596,823.929477479497,1018.76601468363,0.55405996838293,0.994944331889742,-31.1953286518042,286.18456171163,238.241995921435,1500
12-1520min.tif,54649,831.521,65.7217316219314,0.985757711849645,0.0152156672583213,824.009112701056,1018.7324928178,0.544424980351515,0.995319272939205,-31.3158007937334,288.0630778314,241.630057184163,1520
12-1540min.tif,54084,826.964,65.4006704040321,0.986306711738395,0.0152903631388211,823.459451963612,1018.72498335922,0.543347033196785,0.995472114853672,-32.4011477404905,286.447875907526,240.475337907397,1540
12-1560min.tif,54728,832.191,65.7637489470566,0.985599756964147,0.0152059457681625,823.232787604151,1019.14466086829,0.545211729689693,0.995416515096399,-33.9640915115733,288.354676318781,241.727257317988,1560
12-1580min.tif,55700,840.32,66.2842726580351,0.983862564020719,0.0150865350089767,823.088114901257,1019.67384201077,0.528327590558515,0.994873809991605,-33.0707152944862,289.061198394473,245.424696148418,1580
12-1600min.tif,56145,843.62,66.5524762333752,0.984008042433563,0.0150257369311604,822.207177843085,1019.74535577522,0.544652990990346,0.995443423992057,-31.5314699688208,292.009957572869,244.89751039493,1600
12-1620min.tif,55607,838.278,66.3347958553129,0.986993036528317,0.0150750445087849,822.285269840128,1019.28433470606,0.526237294832853,0.99516795819389,-32.1617609431472,288.623714429693,245.427643395711,1620
12-1640min.tif,56757,847.846,66.9425815537256,0.984878914548043,0.0149381750268689,822.379953133534,1020.0133904188,0.522440021593127,0.995178145602469,-32.4154793573897,291.161636305371,248.266550130963,1640
12-1660min.tif,58044,856.752,67.7488934954339,0.986456120331326,0.0147603886706636,821.996071945421,1019.8776100889,0.516099143029417,0.995113922748547,-31.0897906743953,293.800570572646,251.648665473416,1660
12-1680min.tif,58308,859.747,67.8199516834604,0.984075804174238,0.0147449235096385,821.900648281539,1020.33088083968,0.52325036816232,0.995135937740003,-32.3970192056571,295.201292184241,251.564342695746,1680
12-1700min.tif,59360,867.272,68.4445018402531,0.984583214081334,0.0146103773584906,821.703925202156,1020.22299528302,0.522979465433166,0.994821431564129,-32.6318506285391,297.828501669251,253.852718066034,1700
12-1720min.tif,59815,871.193,68.6587243010447,0.983251569472754,0.0145647914402742,821.123280113684,1020.51819777648,0.538690252652691,0.995141996772423,-34.4216933504965,300.706971537359,253.34679452525,1720
12-1740min.tif,61141,879.604,69.5096884507119,0.985987220008333,0.0143864837016078,820.991347868043,1020.64725797746,0.526316258382046,0.995425091986585,-33.9101283969459,302.646648223146,257.337082527431,1740
12-1760min.tif,61918,886.278,69.8629549644694,0.983588403232249,0.0143137375238218,820.747084854162,1020.67037049,0.542164280033215,0.995466237942122,-31.8441581761171,306.408721542567,257.466825973021,1760
12-1780min.tif,62787,892.968,70.3127099739296,0.982556072301839,0.0142221797505853,820.314316657907,1021.05122079411,0.542100725732803,0.995260438132074,-30.1737216337004,308.582981139478,259.306449489592,1780
12-1800min.tif,64738,906.423,71.4214003837061,0.983336252553478,0.0140014056659149,819.808937563718,1021.26381723254,0.528623098850854,0.994790786299307,-31.1939925667116,311.797622162354,264.671486332891,1800
12-1820min.tif,64864,908.764,71.3760668336334,0.980198046414264,0.0140102984706463,817.706231499753,1021.89473359645,0.535910138856726,0.994831367617061,-30.3311054011237,312.891639568497,264.166597788449,1820
12-1840min.tif,64295,905.44,71.0096748542145,0.97872165302364,0.014082588070612,818.610265183918,1021.94924955284,0.546063171478667,0.994847434548493,-32.8718796667408,312.735403591086,261.992208546784,1840
12-1860min.tif,66706,921.161,72.4151369847399,0.981174879571571,0.013809267532156,817.847599916049,1022.60808622912,0.538815004111941,0.995092116058775,-32.5777938978765,317.66699000568,267.610333261572,1860
12-1880min.tif,68036,929.68,73.1821702091042,0.98254275044657,0.0136645305426539,817.12061261685,1022.72589511435,0.51761197118605,0.995435126119272,-32.1243861258204,318.31923831919,272.35886745415,1880
12-1900min.tif,67906,928.307,73.1503694359732,0.983558580360719,0.01367047094513,816.634421111537,1023.06663623244,0.531124513525043,0.995353473168873,-32.220284742875,319.526221539918,270.73258034166,1900
12-1920min.tif,68911,935.478,73.6639450633794,0.982922293747737,0.013575162165692,816.398920346534,1023.75794865841,0.522726349969843,0.995435307033383,-34.7267323441157,320.935786744376,273.597930064349,1920
12-1940min.tif,68948,936.256,73.642251691845,0.981821755660192,0.0135791611069212,816.040088182398,1023.7266200615,0.542118051219972,0.995667744916821,-34.8631590070028,323.34301957186,271.705895186227,1940
12-1960min.tif,70664,947.312,74.5942202780077,0.982983545739008,0.0134058643722405,815.6522557455,1025.05349258463,0.517602745383337,0.995590120743339,-36.8817043147166,324.419004099205,277.579732106311,1960
12-1980min.tif,70373,946.584,74.3441680822832,0.980436897156578,0.0134509542011851,815.284668836059,1023.80198371535,0.518769486689207,0.995360744543924,-36.2795721762607,324.00767726555,276.998750998901,1980
12-2000min.tif,71274,952.058,74.8630860724872,0.981641113899635,0.0133577181019727,813.698473496647,1023.75184499256,0.500586157383574,0.995419122370883,-34.8318413097271,324.057778518282,280.532515722536,2000
12-2020min.tif,72193,960.37,75.1720690983683,0.977217115462147,0.0133028132921474,814.18234454864,1023.08608867896,0.514569740339299,0.995312478458081,-35.3424698168051,327.824800366635,281.092893311079,2020
12-2040min.tif,67569,928.992,72.7336726258138,0.977239553162309,0.0137487901256493,811.363184300493,1023.41792833992,0.509039424602258,0.994275876276524,-38.570539960231,316.538438085213,272.458309564689,2040
12-2060min.tif,71838,957.862,74.9982774136567,0.977493941672854,0.0133336395779393,810.203095854562,1024.79650045937,0.528971871363923,0.994517817094443,-40.0054913937693,328.59288577217,278.856855500983,2060
12-2080min.tif,73319,967.622,75.7723573874922,0.977686090353767,0.0131974249512405,810.325768218334,1024.03452038353,0.509957705741878,0.99443909452183,-36.9386089577714,329.668721588929,283.580861534456,2080
12-2100min.tif,76829,991.128,77.5167284144934,0.976622507606768,0.0129004412396361,811.526402790613,1025.62908537141,0.542603337997536,0.994575911350456,-36.8672019259339,341.453367058186,286.817092153086,2100
12-2120min.tif,77650,996.752,77.9030290383165,0.975986371394187,0.0128364713457824,812.134256278171,1025.39304571797,0.551344701547574,0.995410727104912,-34.7706454760763,344.481351891024,287.393056137751,2120
12-2140min.tif,79653,1008.091,79.0137001520696,0.978835888096502,0.0126560330433254,813.17985512159,1025.92939374537,0.529593228728435,0.994444305725486,-31.674505242451,346.019828191183,293.511920862844,2140
12-2160min.tif,81586,1022.513,79.7896946053498,0.974592908558253,0.0125329468291128,813.678351677984,1027.43699899493,0.558526685850201,0.994187392612992,-32.3426150989366,354.152946927911,293.765107093511,2160
12-2180min.tif,81677,1020.314,80.0508470921697,0.979877159704077,0.0124920601883027,812.613097934547,1027.25379237729,0.543529964031661,0.995235658234635,-35.2293239128369,352.210235931101,295.641667297407,2180
12-2200min.tif,81364,1019.569,79.8023478548289,0.977544748259359,0.0125309596381692,811.443181259525,1026.46562361732,0.537947159542234,0.995302637373391,-35.8398112762677,350.74265785844,295.668540843635,2200
12-2220min.tif,80230,1011.564,79.3128264746472,0.979189049800985,0.0126083011342391,811.132967717811,1026.21584195438,0.547620381294722,0.995100775193798,-36.114756440178,349.563988736162,292.489595322071,2220
12-2240min.tif,82369,1027.222,80.1861720251319,0.974973132738187,0.0124709781592589,812.282849130134,1027.9758404254,0.566179121360563,0.994806700564016,-36.3002066393205,356.95714513923,294.233433307711,2240
12-2260min.tif,83217,1034.466,80.4444031993318,0.971305028843633,0.0124309456000577,814.802095725633,1027.89964790848,0.575894021934249,0.993505330643139,-35.6595993814584,360.242993808181,294.507422143852,2260
12-2280min.tif,101245,1138.664,88.9156063597338,0.975886065804804,0.0112466195861524,743.719808385599,1479.83193244111,0.571400331189868,0.995183565144739,-40.3871384899108,396.531920529834,325.42243408549,2280
12-2300min.tif,103275,1148.622,89.9120859603943,0.978314240024216,0.011121975308642,743.381544420237,1481.12554829339,0.562203836731395,0.995671204350006,-41.972473220874,398.920801399783,329.906983235102,2300
12-2320min.tif,106447,1168.155,91.1240374779032,0.975011033697673,0.0109740528150159,743.295348859057,1481.9710372298,0.562596557017168,0.99541786285383,-41.2634066734458,405.160714503947,334.95915977857,2320
12-2340min.tif,109033,1180.966,92.3252659263688,0.977204580415418,0.0108312712664973,743.0998046463,1484.13663753176,0.560767863990682,0.995380640685053,-42.5812238224836,409.695386626834,339.216746552783,2340
12-2360min.tif,112750,1201.65,93.8293180210544,0.976118531933415,0.0106576496674058,742.841711751663,1487.27592904656,0.56589188242326,0.995505875912731,-43.801380048947,417.506540133403,344.22556610889,2360
12-2380min.tif,115281,1214.254,94.9397737211489,0.977471601829866,0.0105329932946453,742.137021712164,1489.68886460041,0.566647671832774,0.995251702912001,-44.0806958293556,422.299883663428,347.958297839109,2380
12-2400min.tif,117259,1227.165,95.5527577791088,0.973485187640596,0.0104654226967653,742.780468876589,1491.08497428769,0.573072827940419,0.995466623653358,-44.0783146164703,427.123436213252,350.029554149956,2400
12-2420min.tif,116768,1224.493,95.3602838072574,0.973633415141466,0.010486545971499,742.629975678268,1492.22776788161,0.586705564314813,0.995744753425942,-42.7043322524897,428.689503151488,347.152902796129,2420
12-2440min.tif,121571,1248.758,97.3535304678729,0.974767087080845,0.010271841146326,742.760543221656,1493.40030105864,0.573112986775496,0.995259926320098,-42.4266927252284,434.838039647499,356.339493864264,2440
12-2460min.tif,118960,1234.939,96.3286445727279,0.975243327654273,0.0103811281102892,741.538029589778,1492.94079522529,0.579259051845673,0.996047960345636,-42.5388113704409,431.263594181395,351.541722266377,2460
12-2480min.tif,122144,1254.116,97.3944993924007,0.97103183470359,0.0102675203039036,744.719159352895,1492.78507335604,0.603334414752642,0.995557873974032,-41.8681558900674,441.907214395046,352.415831874033,2480
12-2500min.tif,121802,1253.233,97.1902271963793,0.969674540747041,0.0102891003431799,745.238731712123,1492.22621139226,0.612431931559643,0.995553593905808,-40.3442397747878,443.213024176,350.3702340699,2500
12-2520min.tif,119271,1242.325,96.0062785502988,0.966230091702387,0.0104159854449112,746.339923367793,1492.01147806256,0.62477270830087,0.995625860845611,-40.6347241908729,441.382917937187,344.634728340912,2520
12-2540min.tif,122364,1259.212,97.1750586874966,0.96494261927878,0.01029070641692,747.399807132817,1492.69097120068,0.62964638432491,0.995144802010394,-40.7075620522079,448.258640758443,348.244008413775,2540
12-2560min.tif,125063,1270.79,98.41358525012,0.968381514092927,0.0101611987558271,749.196804810376,1492.16530068845,0.612719417369188,0.99505111986315,-40.7642558871535,449.402211956116,355.162802840539,2560
12-2580min.tif,122626,1261.304,97.221605576451,0.963811562477375,0.0102857795247337,748.159427853799,1492.38666351345,0.629073597412933,0.994977483873585,-41.3898225852,448.707951132209,348.801217070662,2580
12-2600min.tif,123364,1262.61,97.7055464474383,0.967612213775212,0.0102348335008592,748.742331636458,1492.88487727376,0.631325912713898,0.995754298167729,-40.7592814877937,450.499526496983,349.370324377526,2600
12-2620min.tif,122723,1261.146,97.3106999506798,0.964815063398513,0.0102763622140919,749.31793551331,1493.29239017951,0.644499980212482,0.99551413089328,-40.4899082720803,452.589213440009,346.051670546948,2620
12-2640min.tif,123053,1266.968,97.1239999747429,0.958560829304126,0.0102961163076073,749.901367703347,1494.15919969444,0.652744519012739,0.994721355471844,-41.1231350932607,455.497672923236,345.075066206973,2640
12-2660min.tif,126229,1285.173,98.2194615044045,0.955707850876185,0.0101812816389261,751.022047231619,1495.11915645375,0.661827840924128,0.995261373492076,-41.4482388197235,463.855129326484,347.731716059382,2660
12-2680min.tif,126864,1286.448,98.6157232939069,0.958617218263311,0.0101403707907681,749.638613002901,1494.72629745239,0.6566420645276,0.995925672970491,-42.0712980484288,463.525223039082,349.591816909237,2680
12-2700min.tif,126371,1285.936,98.2716091625089,0.95565066746724,0.0101758789595714,749.508233692857,1495.1090914846,0.669521473991212,0.995752895752896,-41.5967743089971,466.234299461731,346.315434346758,2700
12-2720min.tif,127634,1292.81,98.7260308939442,0.954989693519921,0.0101290408511839,750.633036651676,1496.34562890766,0.672661482569153,0.995266724370521,-41.9353168270923,469.553477605024,347.446263080925,2720
12-2740min.tif,128346,1296.68,98.9804732085017,0.954607204571349,0.0101030028205008,749.800640456267,1497.17391270472,0.671035249002185,0.995030506950313,-42.1058123214748,470.399902205295,348.766458122139,2740
12-2760min.tif,127310,1294.165,98.372309558673,0.950576627928845,0.0101654622574817,750.78128976514,1497.71025842432,0.685977159474266,0.994011415008159,-42.1861224115469,472.91570867112,344.104381316482,2760
12-2780min.tif,129589,1308.738,99.0182909031449,0.94621548252128,0.0100991442174876,752.099962188149,1497.51196475009,0.688662070253823,0.99327032889543,-42.144055324225,478.142983528634,346.693083868627,2780
12-2800min.tif,127742,1304.239,97.9437051031291,0.939159828454483,0.0102099466111381,751.72634685538,1498.72438978566,0.69844144810527,0.991862722261045,-42.7916248507612,478.086971306785,342.151164917509,2800
12-2820min.tif,130399,1317.72,98.9580487508727,0.93922468991662,0.0101052922184986,752.372464512765,1500.29211880459,0.706270063710149,0.99205739369917,-43.1585449324974,485.568805785507,343.754799022639,2820
12-2840min.tif,130923,1321.888,99.0424302210172,0.937075658612426,0.0100966827830099,752.760546275292,1501.26573634885,0.709549748203036,0.991870965786842,-43.1754715961385,487.67900248194,343.645615600577,2840
12-2860min.tif,131376,1330.694,98.7274309495647,0.927942988334752,0.0101288972110583,752.84746072342,1502.67709475094,0.717874519476786,0.988398862456552,-43.4806947329467,491.750573765216,342.343234978011,2860
12-2880min.tif,136019,1354.416,100.426309198946,0.927455146666198,0.00995755004815504,753.191127710099,1502.59998970732,0.714789062198793,0.988682619061464,-43.5546046751877,499.381557790912,349.237556094634,2880
12-2900min.tif,136010,1360.915,99.9401138204811,0.918577760936222,0.0100059922064554,753.638453054922,1504.72643923241,0.715444969226788,0.986044151230652,-43.7444295051816,500.008610808639,349.340560635882,2900
12-2920min.tif,135100,1373.121,98.3889984932136,0.896318997813691,0.0101637379718727,753.358134715026,1508.31997779423,0.735460382277553,0.977865921625965,-45.0374203131609,506.911403424264,343.466807942804,2920
12-2940min.tif,132840,1392.067,95.4264413997315,0.857551964942452,0.010479275820536,750.029998494429,1508.68940831075,0.741440761636624,0.972737857252697,-45.78876699538,506.125216950765,339.619297014866,2940
12-2960min.tif,131549,1369.307,96.0697637564111,0.877617435378804,0.0104091023116861,746.515465719998,1510.50101483098,0.745448681893333,0.97036867651181,-46.3504684013746,505.646328618535,337.045145005891,2960
12-2980min.tif,131866,1386.631,95.0981191102752,0.857936630662492,0.0105154550831905,746.759627197306,1511.49610210365,0.745693003495583,0.961381713727463,-47.1953547118485,507.621040582456,338.222663305371,2980
12-3000min.tif,136373,1464.546,93.1162285104053,0.79555647120095,0.0107392665703622,748.094622835899,1512.37306504953,0.744727828519027,0.960305612280825,-47.3383651994951,516.829212537476,344.915438221566,3000
12-3020min.tif,136957,1456.909,94.0051849497807,0.807343380035632,0.0106377111064057,748.799813080018,1512.47319231584,0.747245232251352,0.959600064460528,-47.1182864359387,518.641824855913,344.662589782861,3020
12-3040min.tif,138792,1421.837,97.614564820018,0.858929696039552,0.0102443728745173,751.580249582108,1512.17165974984,0.742909074217344,0.970505559051815,-46.1287592933158,517.863362700728,346.65376916224,3040
12-3060min.tif,137166,1411.137,97.2024686476225,0.861760140782092,0.0102878045579808,749.057776708514,1515.49778370733,0.757828597095231,0.969151852584574,-47.6338156932234,521.785936798669,340.441159786445,3060
12-3080min.tif,138492,1430.035,96.8451821109274,0.847295965008318,0.0103257588886001,749.629292666724,1516.3753863039,0.759980580618533,0.968678743792404,-46.6928742800783,525.988001976626,341.863682273166,3080
12-3100min.tif,141850,1437.03,98.7105349227226,0.859430423965238,0.0101306309481847,749.133725766655,1517.39744800846,0.753191633449965,0.964205117050491,-45.990884216343,529.055649544816,348.013418850602,3100
