Name,Area,Peri,APRatio,PARatio,Centroid_1,Centroid_2,t_min,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,Circularity
6-2960min.tif,76677,1009.562,75.9507588439343,0.0131664253948381,584.337558850764,783.752950689255,2960,0.618312645856421,0.983038461538462,53.8009782302072,353.92462515696,278.160770311603,0.939529185080746
6-2980min.tif,79192,1029.076,76.9544717785664,0.0129946964339832,583.563705929892,782.84364582281,2980,0.62942382950121,0.982787078519217,51.574624753524,362.130223054038,281.397703196232,0.934003840148616
6-3000min.tif,79484,1029.05,77.2401729750741,0.0129466307684565,583.217389663329,782.789945146193,3000,0.633645375853828,0.98456583673975,50.9617353965164,363.261800340754,281.027916555952,0.937494965094441
6-3020min.tif,79723,1035.444,76.9940238197334,0.0129880210227914,582.42064397978,784.775522747513,3020,0.644255428342124,0.983142187692687,49.1039780834785,366.081441260229,279.982892350953,0.928771562485443
6-3040min.tif,83767,1056.02,79.3233082706767,0.01260663507109,581.526161853713,784.672770900235,3040,0.628818072122437,0.984984243450449,47.8207092437323,372.166454535434,289.37894323954,0.938335998750719
6-3060min.tif,84250,1067.053,78.9557782040817,0.0126653175074184,581.570100890208,785.527537091988,3060,0.622288067269989,0.982507288629738,47.0569137467717,372.226616736215,291.374649734805,0.924387936046438
6-3080min.tif,86836,1083.652,80.1327363397105,0.0124792943019024,580.842622875305,786.864848680271,3080,0.628769590314008,0.982141039416389,43.028266884671,379.287750008524,294.930994218491,0.923879935538879
6-3100min.tif,86032,1105.47,77.8239120012302,0.0128495211084248,582.118734889344,787.895608610749,3100,0.645628537772837,0.971531173421567,40.2919449818005,382.277651997479,291.92694685721,0.879652318770638
6-3120min.tif,90829,1117.272,81.2953336340658,0.0123008290303758,581.445881821885,786.997038390822,3120,0.639563088228507,0.979277851451736,40.7388834959974,391.446864745248,300.920320136946,0.909238169267775
6-3140min.tif,93221,1146.774,81.2897746199338,0.0123016702245202,581.113343559927,786.465871423821,3140,0.638468308580629,0.974340482461641,41.7399503517342,397.014289808311,305.561299267096,0.885914266446776
6-3160min.tif,93551,1158.324,80.7641039985358,0.0123817383031715,582.064638539406,788.775117315689,3160,0.646082000905091,0.970073726889057,43.3649317469978,399.758782831032,305.123088822834,0.871456273552495
6-3180min.tif,90900,1154.043,78.7665624244504,0.0126957425742574,581.432893289329,791.550088008801,3180,0.684021638566508,0.962577037931254,40.0346038406641,405.405605805216,295.727869682297,0.85303816515289
6-3200min.tif,89061,1156.964,76.9781946542848,0.0129906917730544,580.308226945577,791.982012328629,3200,0.690899841033203,0.955692670887434,40.3375568946684,403.551203150801,291.747539686494,0.831576849369175
6-3220min.tif,92212,1159.305,79.5407593342563,0.0125721706502408,582.802845616623,791.406790873205,3220,0.690627370451419,0.965712251010619,41.1351174967229,409.453012402467,296.120833286835,0.857533881030467
6-3240min.tif,93027,1178.029,78.968344582349,0.0126633020520924,582.460909198405,791.063067711525,3240,0.690903134647463,0.96290277504632,41.710135282252,411.474057789496,297.474076161585,0.837902773551482
6-3260min.tif,97547,1190.229,81.9564974471299,0.0122015951285022,581.694670261515,791.798661158211,3260,0.675012212743105,0.971719164026856,43.0360101794453,416.402217441351,307.22428555794,0.860742244320081
6-3280min.tif,97831,1191.79,82.0874482920649,0.0121821304085617,580.634921446167,792.221463544275,3280,0.66851455365911,0.967742254579987,43.6687222137952,415.516420161558,309.01917100521,0.860994286909269
6-3300min.tif,100231,1199.639,83.5509682496151,0.0119687422055053,581.138729534775,791.533727090421,3300,0.663500213625399,0.970177714108719,44.1799179374158,418.741466653067,313.292354604566,0.8706409767691
6-3320min.tif,102105,1204.195,84.7910845004339,0.0117936927672494,581.252769208168,791.288996621125,3320,0.667252304291971,0.97182696426022,45.7538018761721,422.921185475619,315.005134244275,0.880238067163593
6-3340min.tif,105412,1215.756,86.7048980223005,0.0115333738094335,579.835151595644,790.428072705195,3340,0.648417435390639,0.974395001016805,45.567307815185,424.696205491915,323.314844732895,0.891590595231885
6-3360min.tif,107553,1227.524,87.6178388365523,0.0114132009334933,580.241462348795,791.242708246167,3360,0.651001571027876,0.973867927090973,45.6432274008258,429.035477066572,325.670697909972,0.892385028518978
6-3380min.tif,109670,1229.268,89.215695845007,0.0112087900063828,580.949758366007,789.583459469317,3380,0.629850002498713,0.977939078327864,49.2965283978663,428.055745198222,332.478085036028,0.907376583625735
6-3400min.tif,111557,1238.331,90.0865762062001,0.0111004329625214,580.014127307116,789.707754780068,3400,0.618776578539138,0.977978241239951,49.6428658365601,429.261864227013,337.213964283642,0.909562230658124
6-3420min.tif,112354,1250.238,89.8660894965599,0.0111276679067946,580.06179575271,790.704496502127,3420,0.621909641632257,0.972029726526339,51.0306667387075,432.163109169291,338.422181335026,0.898738122907121
6-3440min.tif,117730,1267.771,92.8637742936224,0.0107684617344772,579.3534782978,790.981270704154,3440,0.614107882740475,0.977791435500482,50.3515197521663,439.731670770374,347.045948526527,0.915937082821274
6-3460min.tif,106539,1217.506,87.5059342623363,0.0114277963938088,588.419996433231,791.276302574644,3460,0.655203649879749,0.974810599128939,54.2636486050523,428.111337726743,323.417694630946,0.898540966169438
6-3480min.tif,108606,1224.946,88.6618675435489,0.0112788059591551,586.658646851923,791.014004751119,3480,0.672042185346956,0.977798184961106,52.9561964721801,436.27646427966,323.068333872352,0.904909182788548
6-3500min.tif,110115,1232.704,89.3280138622086,0.0111946964537075,587.631576079553,792.294601098851,3500,0.667400364751059,0.977149702724288,53.8350178038432,437.901874076531,326.105132568418,0.905999422668744
6-3520min.tif,112411,1237.368,90.8468620491236,0.0110075348497923,588.464910017703,792.614201457153,3520,0.657630597115149,0.979821487718564,54.354962988765,439.488952608008,331.084853203904,0.917948721734908
6-3540min.tif,114238,1246.787,91.6259152525652,0.0109139428211278,586.033640294823,793.80986186733,3540,0.6431246312394,0.981206946901895,53.5503346555829,439.57106268196,336.606606020199,0.918861488133981
6-3560min.tif,114941,1247.936,92.1048835837735,0.0108571876005951,590.224628287556,792.35612183642,3560,0.653910290137886,0.981663364307188,56.3656365296882,443.163354035224,335.285026463059,0.922818609163547
6-3580min.tif,120661,1279.983,94.267658242336,0.0106080920927226,588.289090924159,793.360663346069,3580,0.641723509220579,0.982573431812444,56.5224081085386,451.13852788913,345.994410265633,0.920956519501601
6-3600min.tif,123597,1295.547,95.4014018788975,0.0104820262627734,587.251826500643,793.757502204746,3600,0.638854280222812,0.983582683431482,56.3139902673633,455.90991719058,350.744157230916,0.920889968015657
6-3620min.tif,119383,1282.115,93.1141122286222,0.0107395106505951,590.725496930049,794.581581967282,3620,0.666026485727204,0.979392099757988,57.6923513835498,455.513400750978,339.780242475142,0.908181543514195
6-3640min.tif,123321,1301.971,94.7186995716494,0.0105575773793596,588.837772966486,794.032427567081,3640,0.660844538478354,0.983452422724808,57.7903397858928,461.705602155889,346.52058827062,0.909810493608564
6-3660min.tif,126538,1319.017,95.9335626455156,0.0104238805734246,587.194645086851,793.508313708135,3660,0.65829214241404,0.984762171585108,56.6349891975255,467.43729022368,351.869286104734,0.90962780326539
6-3680min.tif,120579,1292.238,93.310210657789,0.010716940760829,590.162408047836,793.717977425588,3680,0.663617740103488,0.980691809065253,59.2707433102704,458.224151902117,342.784589719508,0.90299935476158
6-3700min.tif,129549,1339.162,96.7388560906,0.0103371079668697,588.574145690048,793.307219662058,3700,0.663300377349007,0.981945107669918,59.920506721289,475.177478318763,355.600617409081,0.903529681267188
6-3720min.tif,133547,1370.215,97.4642665567083,0.0102601705766509,587.385025496642,793.4421814043,3720,0.658044412955128,0.97720653875986,62.6142284242526,481.89818883586,362.859272694467,0.889769197888671
6-3740min.tif,136001,1393.049,97.6282959178033,0.0102429320372644,587.831618885155,795.448276115617,3740,0.669883361121146,0.971761948654191,64.0078420596456,490.717536517972,364.341258751774,0.876723304402892
6-3760min.tif,139377,1419.872,98.16166527687,0.0101872762363948,584.798503339862,797.494543576056,3760,0.659655923023298,0.967727825030377,64.0829153202016,495.424494746849,372.345066345213,0.86493382101751
6-3780min.tif,136715,1439.249,94.990512413071,0.0105273671506418,580.195589364737,795.910397542333,3780,0.675941224408151,0.951769316987253,64.582709494333,499.045680506032,367.774476662625,0.825772219571889
6-3800min.tif,142067,1458.83,97.384205150703,0.0102686056578938,587.650897111926,797.749266191304,3800,0.676566047324223,0.953169134568291,67.8356489899372,507.531056708366,373.736711747806,0.835266773411467
6-3820min.tif,146529,1492.119,98.2019530613845,0.0101830968613722,586.532283711757,800.35801786677,3820,0.682066032355372,0.942908990289638,67.757010382601,519.02770554488,379.56007718618,0.823568399619178
6-3840min.tif,154168,1542.798,99.9275342591836,0.0100072518291734,582.833759275595,802.560388666909,3840,0.666466746265806,0.934646070276693,67.6970576271138,529.357858499666,394.654683193152,0.810623262526349
6-3860min.tif,151600,1554.74,97.5082650475321,0.0102555408970976,585.02110817942,803.671378627968,3860,0.678697797084236,0.923326166795583,68.3355220788055,531.555702806601,390.383895745331,0.78494671007056
6-3880min.tif,152678,1587.506,96.1747546151007,0.0103977390324736,584.469347253697,804.254489841366,3880,0.675387692305084,0.908035517809458,69.063731694861,534.525384938317,394.192617380896,0.758295329783773
6-3900min.tif,157388,1613.608,97.5379398218155,0.0102524207690548,581.760401047094,806.160476021044,3900,0.673012242444435,0.904939599013345,67.9865172874571,544.109905985004,402.440739757317,0.75665160958547
6-3920min.tif,155229,1624.729,95.5414718393037,0.0104666589361524,581.533469905752,806.076841311868,3920,0.664332311858619,0.89297260604945,68.7180630620162,540.454750160855,403.95606164392,0.736110424803441
6-3940min.tif,162917,1682.588,96.8252477730734,0.0103278847511309,576.255762136548,808.398135246782,3940,0.631647831738364,0.887110738419485,66.6207279036619,546.623275188087,423.772674563282,0.720444361297608
6-3960min.tif,163251,1688.998,96.655531859718,0.0103460193199429,578.559016483819,808.698060042511,3960,0.655256279531795,0.881128052894346,68.5772816620468,555.600938377213,419.704644063402,0.716462294975107
6-3980min.tif,164923,1701.18,96.9462373176266,0.0103149954827404,580.497583720888,812.016613813719,3980,0.677198586571932,0.87486274156159,70.5507892823401,566.086704309595,416.526764112319,0.713490175883931
6-4000min.tif,170947,1748.046,97.7931930853078,0.0102256605848596,576.510860091139,812.973213920104,4000,0.652578903761319,0.868438966897645,69.1955613636948,571.43671269895,432.989469374966,0.700496556236711
6-4020min.tif,173527,1771.236,97.9694405488597,0.0102072645755416,574.833801079947,811.854731540337,4020,0.645663922200531,0.863924444510826,68.9265314823629,575.965426520143,439.819697709758,0.692603742169522
6-4040min.tif,173776,1816.872,95.6457031645598,0.0104552527391585,576.370189209097,814.978564358715,4040,0.661707891690516,0.850392467751091,69.7332491685086,585.496728182161,438.983045415448,0.659250393025176
6-4060min.tif,174108,1801.755,96.6324500278895,0.0103484905920463,577.89155581593,816.509769798056,4060,0.673433152514934,0.852722366159105,71.2272158836099,590.029952012778,436.17853523153,0.671620495245935
6-4080min.tif,180692,1881.564,96.0328747786416,0.0104131007460209,570.708243862484,816.79484426538,4080,0.62779832404053,0.844146075971839,66.8575101342093,592.827443061903,461.442679318259,0.639236772951682
6-4100min.tif,177431,1863.681,95.2045977825604,0.0105036943938771,576.731365995795,818.101724050476,4100,0.66105952944474,0.837495692890083,71.2287443295586,595.939534551048,447.153371852054,0.639783842485429
6-4120min.tif,181570,1891.371,95.9991455933289,0.010416759376549,574.957316737346,818.45976758275,4120,0.647795137435454,0.834958153223581,71.4920701078322,602.013990079223,458.623037224683,0.635709885525551
6-4140min.tif,185627,1934.567,95.9527377444152,0.0104217974755828,572.28932213525,820.571226168607,4140,0.63380554565752,0.833409658243988,71.4751653326211,607.260237775598,469.711193436916,0.621260983249486
6-4160min.tif,185063,1918.511,96.4617872923324,0.0103667994142535,567.937270010753,820.554394989814,4160,0.602585912226442,0.830541867499619,70.8242422880263,598.316783312887,477.489113986906,0.62976672452289
6-4180min.tif,190277,1973.549,96.413618308945,0.0103719787467744,568.327569806125,821.063344492503,4180,0.604859964364322,0.820410556678984,70.2378921749978,608.777908039564,484.789240876812,0.611953987103757
6-4200min.tif,188601,1950.427,96.6972873119579,0.0103415517415072,574.458868192639,820.942089384468,4200,0.644571777773727,0.825719764631712,72.7030762580478,615.656598795696,470.696436013109,0.621007043583991
6-4220min.tif,190629,1965.852,96.9701686596956,0.0103124498371182,574.259561766573,820.286603822084,4220,0.645953894676925,0.826256750782354,71.5161589073511,619.337703747433,472.787802035134,0.617888664463356
6-4240min.tif,194535,1990.478,97.7328058888368,0.0102319788212918,572.440974631814,819.933986172154,4240,0.632977582981145,0.825679312071849,71.0967325642248,623.301090788871,482.541082161309,0.615067850506785
6-4260min.tif,197678,1999.722,98.8527405309338,0.0101160574267243,572.265467072714,822.399386881697,4260,0.639740264508859,0.824720160540029,70.6917757065636,630.538533670277,484.626352344438,0.619249205614296
6-4280min.tif,199835,2023.625,98.7510037679906,0.01012647934546,572.197292766532,822.269987739885,4280,0.651922614028239,0.815969457544762,69.4973752891887,640.792903408489,485.90396961174,0.611327516835483
6-4300min.tif,202444,2078.152,97.4153959864341,0.010265317816285,570.787511608148,820.810673568987,4300,0.636368643700009,0.810057900149252,69.54066263679,642.282861883711,495.447419989456,0.587283878624604
6-4320min.tif,202478,2080.897,97.3032302896299,0.0102771510978971,571.983667361392,819.441075079762,4320,0.64681692644796,0.808614981569562,68.5154592685582,646.498034625967,493.048691825737,0.585836184056245
6-4340min.tif,202501,2110.704,95.9400275926895,0.0104231781571449,570.281741818559,818.307939220053,4340,0.638834798752588,0.794835361952498,66.7512529848976,648.904698886289,499.230898521917,0.569495785756099
6-4360min.tif,206465,2130.658,96.9019899017111,0.0103197055190952,573.851011067251,820.301959169835,4360,0.656920330807844,0.79663005019813,69.4291592998779,661.37055344426,498.646941321897,0.569834905688999
6-4380min.tif,206527,2152.937,95.9280276199443,0.0104244820289841,572.39350302866,822.915076479104,4380,0.651750481406768,0.785202110833992,68.9440219542957,664.566229315305,504.029263269828,0.558287013177955
6-4400min.tif,207671,2175.838,95.4441461174959,0.0104773319336836,571.466304876463,821.147160653148,4400,0.638988954699193,0.77800963562935,67.2830303197255,665.963546725515,512.269755437451,0.549641343471359
6-4420min.tif,215575,2210.163,97.5380548855446,0.0102524086744752,569.697919517569,823.054092543198,4420,0.635441551991877,0.784137203550124,67.214223740407,675.869028478588,521.871575126888,0.553000964049744
6-4440min.tif,210822,2249.476,93.7204931281774,0.0106700249499578,572.799968693969,820.372774188652,4440,0.648294960647567,0.767261584149768,67.0690470386936,677.591208022823,515.910685704104,0.522096581840338
6-4460min.tif,218115,2278.109,95.74388231643,0.0104445315544552,571.022712789125,821.347564358251,4460,0.644499292523195,0.7634834292435,66.2703118774142,691.858191000502,528.998166940462,0.526683130506076
6-4480min.tif,218967,2340.583,93.5523329016745,0.0106892043093251,576.760128238502,820.588339795494,4480,0.676139031930144,0.74717464000546,69.7299791214707,706.062491560882,520.208525651676,0.500928081099122
