Name,Area,Peri,APRatio,PARatio,Centroid_1,Centroid_2,t_min,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,Circularity
9-2000min.tif,52403,815.887,64.2282570993287,0.0155694712134801,521.436196400969,665.972272579814,2000,0.37665724021415,0.994345458340449,50.0525402243218,268.634976631821,248.850735713891,0.981675353763344
9-2020min.tif,51761,811.726,63.7665911896379,0.0156821931570101,523.110990900485,665.99234945229,2020,0.40429943384444,0.993703085104341,53.797322071949,268.767635897156,245.822051103484,0.979576662011915
9-2040min.tif,52151,811.892,64.233912884965,0.015568100324059,523.446932944718,666.094590707752,2040,0.390244443241867,0.994488939740656,51.0186661731119,268.843494073489,247.527239504386,0.986555418634706
9-2060min.tif,49671,795.419,62.4463333161516,0.0160137504781462,522.599987920517,665.410964144068,2060,0.40055358980121,0.992090598597879,52.5788741262528,263.027197731147,241.004807268314,0.978806890199601
9-2080min.tif,52131,814.82,63.9785474092438,0.0156302392050795,523.560645297424,663.249371774952,2080,0.443151840661068,0.994259231003967,53.1042561539138,272.547159160575,244.323964967238,0.979129411110985
9-2100min.tif,55694,842.914,66.0731699793811,0.0151347362372967,526.795112579452,663.450389629044,2100,0.486389342791213,0.993932255416354,40.8159531309587,285.307965206725,249.285605141396,0.977733449661484
9-2120min.tif,52718,819.757,64.3093014149315,0.0155498501460602,523.320421867294,666.59873288061,2120,0.396747848328633,0.993704290130438,40.2981606091928,270.889647191952,248.657093451101,0.978309229240466
9-2140min.tif,52385,817.879,64.0498166599216,0.0156128471890808,522.888155006204,666.801565333588,2140,0.401333928761544,0.994324652645965,40.3580118789912,270.365954002752,247.636777177455,0.9765819926654
9-2160min.tif,52453,817.798,64.1393106855238,0.0155910624749776,523.65693096677,666.779478771472,2160,0.414133367469978,0.993578572510986,44.0570901377906,271.212979662686,246.862451196472,0.978042649043889
9-2180min.tif,51563,810.918,63.585960602675,0.0157267420437135,524.348854798984,666.796132885984,2180,0.366136326034155,0.992971036820213,46.6070805363902,265.920585884373,247.455385765314,0.977767605890241
9-2200min.tif,50353,799.795,62.95738282935,0.0158837606498123,524.549540245864,667.137787222211,2200,0.40492403055192,0.992920807698375,45.4168131859037,264.971488106675,242.276768099584,0.981460246140047
9-2220min.tif,51240,806.378,63.5434002415741,0.0157372755659641,522.707923497268,666.461709601874,2220,0.385955038685781,0.993600930773706,50.4832702956224,266.134120343206,245.513407929346,0.982571711131922
9-2240min.tif,50802,803.98,63.188139008433,0.0158257548915397,524.360103932916,664.678516593835,2240,0.434664306930919,0.994401816473536,55.0373176779332,268.27217897615,241.603925633786,0.9799699129436
9-2260min.tif,51829,814.408,63.640091944087,0.0157133651044782,525.220610083158,665.561172316657,2260,0.457881953786952,0.99376845496031,53.1881230613194,272.80182605809,242.524370131106,0.974438603269742
9-2280min.tif,52046,812.092,64.0887978209365,0.0156033508819122,524.792510471506,666.639607270492,2280,0.378321398205093,0.993832228990433,53.7010168033125,267.797798515396,247.893541125839,0.984086077149192
9-2300min.tif,52562,817.508,64.2953952744193,0.0155532133480461,524.123815684335,666.519196377611,2300,0.314632691529194,0.993535460456676,71.0865642081909,265.904567520786,252.400205319885,0.980767868870662
9-2320min.tif,51821,809.95,63.9804926230014,0.0156297639952915,526.038208448313,665.36068389263,2320,0.372159875794421,0.994015307003242,65.9403988847832,266.873384625867,247.70350682975,0.985001093047659
9-2340min.tif,52326,815.226,64.185882197084,0.0155797500286664,525.536329931583,664.153097886328,2340,0.341620602030726,0.993412184610711,70.8191776903569,266.506668916776,250.473080242934,0.981817016621115
9-2360min.tif,52066,813.365,64.0130814578941,0.0156218069373487,525.469692313602,664.468424691737,2360,0.383055983294041,0.993474278736071,69.58592461894,268.141451878182,247.688997185284,0.981396911058552
9-2380min.tif,51221,805.542,63.5857596500244,0.0157267917455731,526.342008160715,663.481306495383,2380,0.422897031804765,0.994466664077971,71.2039287773838,268.463034794391,243.275226738886,0.984239189660068
9-2400min.tif,50587,798.978,63.3146344455041,0.0157941368335738,526.783145867515,665.283867396762,2400,0.419800345179976,0.994984461665552,65.6954117937755,266.49732140496,241.877360110482,0.988030928768242
9-2420min.tif,51330,807.452,63.570342261831,0.0157306058834989,528.352620300019,664.369316189363,2420,0.444679235882301,0.994285714285714,63.2643212818635,270.362091925495,242.160592094224,0.981690967792397
9-2440min.tif,51286,807.545,63.5085351280734,0.01574591506454,527.546679405686,664.649124517412,2440,0.457477383474725,0.994454355076398,67.1805099973011,271.240632552253,241.192936183125,0.980624435312554
9-2460min.tif,50263,799.274,62.8858188806342,0.0159018363408471,527.554722161431,665.243897101247,2460,0.441095627856348,0.993281030768927,70.5248316555854,267.227645528201,239.82615185969,0.980978641272296
9-2480min.tif,51456,808.718,63.6266288125156,0.0157166899875622,526.992556747512,665.206389925373,2480,0.431030671583562,0.994530238311525,70.6077007743058,269.749915682898,243.405404192544,0.981033942605496
9-2500min.tif,51605,808.429,63.8336823641903,0.0156657106869489,526.170351710106,666.099660885573,2500,0.415966157417563,0.994507612256697,73.2584278437674,269.067027421268,244.684198765555,0.984575540499413
9-2520min.tif,49968,794.197,62.9163796891703,0.0158941122318284,524.516570605187,665.054554915146,2520,0.427542760299002,0.994427638911001,66.9095152882419,265.448484019228,239.96413579919,0.987680001770411
9-2540min.tif,51015,805.096,63.3651142224033,0.0157815544447711,526.546525531706,667.033656767617,2540,0.396220755900781,0.993882600479261,67.562044737526,266.292729118352,244.498074453763,0.981362959899167
9-2560min.tif,51464,815.208,63.1299005897881,0.0158403544225089,528.04272889787,666.838003264418,2560,0.36357183666072,0.989159683247482,59.3127582389988,265.724035359231,247.539520541445,0.96568539070819
9-2580min.tif,51712,811.141,63.7521713240978,0.0156857402537129,529.292079207921,666.491568688119,2580,0.392390627217442,0.995016451482558,59.0542084535231,267.895174082843,246.409625161313,0.980056012338598
9-2600min.tif,51250,807.667,63.4543691892822,0.015759356097561,530.537385365854,664.149775609756,2600,0.42208301961018,0.994624177615619,57.1367276884343,268.696932908713,243.589134357332,0.979641215906883
9-2620min.tif,51732,811.613,63.7397380278532,0.0156887999690714,528.756340369597,664.099222918116,2620,0.405724353499647,0.992441392011664,63.1609905023866,268.70125611626,245.591735253478,0.979299422783589
9-2640min.tif,50918,805.468,63.2154225866205,0.0158189245453474,528.494068895086,664.26847087474,2640,0.434316543954649,0.994667031314098,75.0151039381461,268.671943153392,242.009023336462,0.97859596901079
9-2660min.tif,50905,805.326,63.2104265850103,0.0158201748354778,528.201394754936,664.470877124055,2660,0.445564149683222,0.994996188502961,76.7073030371697,269.622331156557,241.379395885686,0.978689826690775
9-2680min.tif,51744,811.48,63.764972642579,0.0156825912183055,530.932513914657,663.021722325294,2680,0.449382352004107,0.994770839741618,63.2404991401662,271.929742417584,242.925586130226,0.979846458584531
9-2700min.tif,52074,816.318,63.7913166192587,0.015676114759765,531.183508084649,662.789875945769,2700,0.475688824522236,0.994082162492364,63.0695082406233,274.991002847735,241.885834879824,0.974486250461313
9-2720min.tif,51456,812.778,63.3088001889815,0.0157955923507463,530.442319651741,663.457555970149,2720,0.463160920424723,0.992343740960022,63.1792303648914,272.405569994562,241.426029268804,0.971295021802516
9-2740min.tif,52762,821.85,64.1990630893715,0.0155765513058641,530.267143019597,662.802471475683,2740,0.48153029440111,0.994552411830126,59.1254554173437,277.375776369983,243.100298295972,0.974163981645033
9-2760min.tif,52420,815.972,64.2424004745261,0.0155660434948493,530.123616940099,661.74376192293,2760,0.463510989544946,0.994573672826623,55.432305830301,274.69192586457,243.402090136852,0.981790024173599
9-2780min.tif,48253,784.7,61.4922900471518,0.0162622013139079,527.410254284708,666.830414689242,2780,0.370332222482917,0.992472078816923,50.2533049425881,257.524152055588,239.214023353376,0.976914091000715
9-2800min.tif,45563,759.808,59.9664652122642,0.0166759870947918,525.262713166385,670.800539911771,2800,0.360832707900942,0.991987981972959,38.8122161255312,249.565765851982,232.752659356322,0.98362709794471
9-2820min.tif,46842,771.634,60.7049456089286,0.016473122411511,526.182955467316,669.718671277913,2820,0.376546501625724,0.992983274330655,33.3997159319688,254.002927728258,235.307732639897,0.980603484047164
9-2840min.tif,46408,766.359,60.5564754899466,0.0165135106016204,524.921866919497,669.696948801931,2840,0.365284842042146,0.994300895573553,43.0960194377512,252.052813983548,234.634905064809,0.984883358289424
9-2860min.tif,51726,812.514,63.6616722911851,0.0157080385106136,518.633182538762,665.772532188841,2860,0.43231943626744,0.992402440428226,49.2614711979991,270.602031303493,244.007405705912,0.977023754346496
9-2880min.tif,48671,785.166,61.9881655598943,0.0161321115243163,521.69160280249,666.225267613158,2880,0.404024915197204,0.993610158419076,46.1091054721,260.433530596744,238.231046177973,0.984212132578148
9-2900min.tif,50959,805.782,63.2416708241187,0.0158123589552385,522.285661021606,664.693616436743,2900,0.38656651016036,0.992694900066233,49.6086728490789,265.526220644751,244.884619011432,0.978623762688902
9-2920min.tif,50537,801.54,63.0498789829578,0.0158604586738429,521.447691790174,664.55363397115,2920,0.379726971957544,0.993219606147557,44.9095785948011,263.98226913389,244.209628605892,0.980779066844728
9-2940min.tif,50875,803.971,63.2796456588608,0.0158028697788698,518.852265356265,665.969886977887,2940,0.383562561225632,0.993555316863588,29.1989817021092,265.147862304927,244.868000264698,0.981399968527453
9-2960min.tif,50785,801.407,63.3697983671218,0.0157803879098159,517.701348823471,665.406832726199,2960,0.349226541373193,0.993835616438356,27.0149241569001,262.970856986543,246.413771394014,0.985917923238564
9-2980min.tif,52615,821.008,64.0858554362442,0.0156040672811936,517.668326522855,664.389755773068,2980,0.347516729988765,0.990661068328595,26.0313299181193,267.636088077739,250.955343039938,0.973435862563577
9-3000min.tif,52624,820.686,64.1219662574968,0.0155952797202797,519.285592125266,663.350543478261,3000,0.332984392127211,0.989824132417944,23.7015030004572,267.051869595921,251.811843843736,0.974363602769684
9-3020min.tif,52851,821.752,64.3150244842726,0.0155484664433975,520.514011087775,662.471097992469,3020,0.364873341820568,0.991948198198198,39.2928623947584,269.343692361708,250.774374610922,0.976039092808136
9-3040min.tif,54635,840.096,65.0342341827601,0.0153765168847808,517.000237942711,662.390024709435,3040,0.400035478508851,0.990302700743158,22.8182620529265,276.19810498143,253.135467673851,0.965563614898752
9-3060min.tif,54665,835.398,65.4358760734405,0.0152821366505076,515.748047196561,663.124906247142,3060,0.331380913734657,0.99205124947825,14.0173823019641,272.215405961699,256.834433449267,0.976949399178272
9-3080min.tif,56655,851.889,66.5051432757085,0.0150364310299179,514.320254169976,661.083628982438,3080,0.344694468409827,0.990593254419247,23.1272575938332,277.982603228885,260.946420470588,0.973833701523864
9-3100min.tif,57642,855.364,67.388854335698,0.0148392491585996,512.018771035009,660.220082578675,3100,0.231714625307109,0.993330920746523,18.4812919707795,275.054827305058,267.568881651802,0.982794342443187
9-3120min.tif,59126,865.702,68.2983289861869,0.0146416466529107,512.640716436086,658.293880864594,3120,0.270710116156158,0.994131988230349,37.1296078069828,280.048171177876,269.591428090834,0.984249397485347
9-3140min.tif,61224,882.1,69.4070967010543,0.0144077485953221,514.397948516921,656.218492747942,3140,0.331807045694434,0.993928374297867,53.0309162507559,287.750571368903,271.448717865183,0.981765897976121
9-3160min.tif,60988,884.646,68.9405705785139,0.014505246933823,513.776546205811,654.638273102905,3160,0.381194056083123,0.991723173488138,68.5017867305932,290.291054827219,268.37264232583,0.972380213967342
