Name,Area,Peri,APRatio,PARatio,Centroid_1,Centroid_2,t_min,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,Circularity
1-380min.tif,44385,756.823,58.6464734819106,0.0170513236453757,440.670091247043,552.184927340318,380,0.572107661494631,0.994154011557586,17.930670780318,263.530295176837,216.141890524086,0.965738112409824
1-400min.tif,44238,755.674,58.5411169366685,0.0170820109408201,440.68197025182,552.067475925675,400,0.59879249410662,0.993978339999101,16.509496932044,266.116660648538,213.133953101305,0.965456821305188
1-420min.tif,44678,762.628,58.5842638875048,0.0170694301445902,442.570012086486,553.286763060119,420,0.635960058956792,0.993595160788151,16.2715465132157,272.741645477334,210.480720731809,0.957430709280433
1-440min.tif,44756,765.092,58.4975401651043,0.0170947359013317,440.14355617124,553.709201000983,440,0.625464584456145,0.993672431784374,11.7223654782827,271.622632000355,211.934253311576,0.952959714892361
1-460min.tif,44977,767.126,58.6305248420729,0.0170559619361007,439.322764968762,553.601640838651,460,0.63283204152989,0.993483831065559,10.5016791562852,273.272312795077,211.591772570378,0.952614298404187
1-480min.tif,44846,764.86,58.6329524357399,0.0170552557641707,438.394661731258,553.10540516434,480,0.603880088339542,0.993707068468868,10.3354849600499,268.950959749517,214.374134035192,0.955453015186245
1-500min.tif,45098,768.077,58.7154673294474,0.0170312874185108,438.487715641492,552.8145150561,500,0.619893432956803,0.994333590563334,9.07394139147966,271.800017696326,213.277670968886,0.952822851319978
1-520min.tif,45084,766.117,58.8474084245618,0.0169931017655931,438.359817230059,553.249356756277,520,0.611539208302822,0.993871522419646,9.22122359666584,270.533283347494,214.049755940577,0.957387147694604
1-540min.tif,46679,779.218,59.9049303275848,0.0166931168191264,437.219820476017,552.693780929326,540,0.606550900203243,0.993910358777813,5.77407123711378,274.452321308028,218.201851456699,0.958337723561651
1-560min.tif,46368,775.496,59.7914109163684,0.0167248102139406,436.323175465839,551.445026742581,560,0.610643157848862,0.994679938218637,6.45029206267503,273.955539603536,216.947004572235,0.96107546965818
1-580min.tif,47326,784.213,60.3484002433012,0.016570447534125,436.626104044289,550.947174914423,580,0.589428303704673,0.993700919665729,10.078409088943,274.073816000201,221.402500441421,0.959332004373778
1-600min.tif,48141,790.894,60.8690924447524,0.0164286990299329,437.353524023182,551.915394362394,600,0.566602967564802,0.992986943338627,5.61977133772611,273.781829249542,225.593748158111,0.959500114993207
1-620min.tif,51326,814.084,63.047547918888,0.0158610450843627,434.766317266103,550.273253321903,620,0.557432359037939,0.994400852465369,3.06715626835928,281.336299303615,233.571686031698,0.965746996422456
1-640min.tif,52041,821.478,63.3504488251664,0.0157852078169136,435.154647297323,551.171518610327,640,0.564955747368079,0.993945528859009,4.1150550397678,284.169658561984,234.474411196138,0.961719005590964
1-660min.tif,52332,823.074,63.5811603816911,0.0157279293739968,436.082473438814,551.302797523504,660,0.567647862713865,0.993431793158434,7.47018555689344,285.127183993925,234.737074282868,0.963364021869799
1-680min.tif,51757,815.317,63.4808301556327,0.0157527870626195,436.607743880055,551.062735475395,680,0.56725293461997,0.994065224906849,8.32732891565138,283.311144225267,233.319087730763,0.970924665837019
1-700min.tif,52038,815.83,63.7853474375789,0.0156775817671701,435.642837926131,550.851608439986,700,0.56095223933748,0.994686138083951,7.82963628414099,283.202765106446,234.448889568256,0.974973440554806
1-720min.tif,52222,816.98,63.9207814144777,0.015644364444104,435.125828195014,551.140189958255,720,0.561802102503004,0.99461003713932,7.58574185162828,283.905742590829,234.867174645045,0.975678806934219
1-740min.tif,52139,818.544,63.6972477960867,0.0156992654251136,435.573793129903,552.179289974875,740,0.565817849973017,0.994335952399115,8.39308397951179,284.125977897114,234.270468322867,0.970423303556881
1-760min.tif,52161,816.649,63.8719939655838,0.0156563141044075,435.531201472364,551.666877552194,760,0.560407577344562,0.994546875893759,9.61991317601806,283.571647377957,234.858850202722,0.975326248119864
1-780min.tif,52175,817.948,63.7876735440395,0.0156770100622904,436.109516051749,551.528260661236,780,0.590037844331519,0.994662091316366,12.4651984490708,287.18617853214,231.867110141711,0.972503620528297
1-800min.tif,52213,819.842,63.6866615762549,0.0157018750119702,436.475628674851,552.364392009653,800,0.586110455263926,0.994457565137894,14.7054181157473,286.743365892618,232.328410251784,0.96873760141854
1-820min.tif,52498,821.463,63.9079301197985,0.0156475103813479,436.963560516591,552.008076498152,820,0.577316801012168,0.994430974390059,15.9047326910052,286.542734792199,233.967944151345,0.970199673173883
1-840min.tif,52663,820.62,64.174648436548,0.0155824772610751,437.991720942597,552.013842735887,840,0.57747904869896,0.994842829076621,16.574110294739,286.873992221061,234.205506441309,0.97524196469999
1-860min.tif,52613,821.232,64.0659399536307,0.0156089179480357,437.47366620417,552.835972098151,860,0.594696533473734,0.995026098797186,16.1006185914495,288.91166548426,232.270610832775,0.972869945485617
1-880min.tif,53197,828.13,64.2374989434026,0.0155672312348441,438.40633870331,554.160685752956,880,0.612951641920249,0.994689702885137,16.9573182597377,293.123891799112,231.603173718352,0.967411234297806
1-900min.tif,52805,823.961,64.0867710971757,0.015603844332923,439.459407253101,553.892112489348,900,0.620314570089847,0.994819140919367,14.8530244683581,293.097136128333,229.891656414014,0.969987520046683
1-920min.tif,53029,827.326,64.0968614548558,0.0156013879198175,440.090912519565,554.776499651134,920,0.613986793491446,0.994505082329995,15.3096851319115,292.876810270646,231.172439491406,0.966224225766167
1-940min.tif,52141,819.13,63.6541208355206,0.0157099019965095,439.64557641779,555.007172858211,940,0.612727808238172,0.995019274073509,17.5710379836739,290.151000422472,229.30459960641,0.96907780428077
1-960min.tif,52899,827.351,63.9377966546242,0.0156402011380177,439.897219229097,555.916690296603,960,0.626700534692525,0.993893732150909,17.4238449077727,294.311094062617,229.34491834135,0.963797509616903
1-980min.tif,52773,823.456,64.0872129172658,0.0156037367593277,440.452049343414,555.773539499365,980,0.611320075126963,0.995228755704749,16.7666646046538,291.642874724159,230.801344516901,0.970584552825401
1-1000min.tif,53707,831.098,64.6217413590214,0.0154746681065783,440.081609473625,556.069395050924,1000,0.613171148560657,0.995108484185952,16.917060273377,294.467496901266,232.614625284431,0.969748604074326
1-1020min.tif,53390,827.452,64.5233802081571,0.0154982581007679,440.764169320097,556.626203408878,1020,0.59738190911655,0.994764397905759,15.7148839967128,291.381171201866,233.675138087201,0.972506766537779
1-1040min.tif,54587,837.632,65.1682361705379,0.0153448989686189,440.391045487021,557.768058328906,1040,0.582738897488953,0.994914883534429,13.7879419839095,292.790958012196,237.939338124773,0.970378052846237
1-1060min.tif,54443,835.067,65.1959663116852,0.0153383722425289,439.808129603438,556.962878606983,1060,0.59043390075543,0.994828783393634,14.0359253381148,293.335933879464,236.747325066319,0.973750503470538
1-1080min.tif,54888,838.069,65.4934140267687,0.0152687108293252,439.725131176213,557.747831948696,1080,0.583168167928974,0.995177140370599,15.5669027213185,293.670525241238,238.563678736718,0.974715348580139
1-1100min.tif,53206,826.128,64.4040632928554,0.0155269706424087,439.618163365034,557.678814419426,1100,0.578666266081018,0.995062651954367,17.6646664580517,288.527343425454,235.312640683035,0.972252328378103
1-1120min.tif,54079,830.948,65.0810881065963,0.0153654468462804,440.561142032952,557.870948057471,1120,0.578162162263766,0.994757560150099,18.2586435533011,290.677874262373,237.17043761829,0.976816780503612
1-1140min.tif,53518,826.069,64.7863556192037,0.015435348854591,440.035147053328,558.310605777495,1140,0.565693174570713,0.994647437088801,20.7651530210274,287.580478700577,237.143409059907,0.978092788005161
1-1160min.tif,53087,821.156,64.6491044332624,0.0154681183717294,440.919547158438,557.924878030403,1160,0.532057837992632,0.994417907651962,24.4158336451806,282.657243829536,239.32815290777,0.981815727392712
1-1180min.tif,52390,815.516,64.241535420519,0.015566253101737,441.576923076923,557.483813704906,1180,0.537473367220453,0.995080628312029,25.6389617688215,281.397966178561,237.297480660985,0.982321556203218
1-1200min.tif,52929,819.304,64.6023942272954,0.0154793024617884,441.702903890117,557.256003325209,1200,0.533533206363169,0.995167901327417,28.0177228228747,282.424885187856,238.869070506305,0.983307151131458
1-1220min.tif,51658,808.395,63.9019291311797,0.0156489798288745,441.862886677765,557.895872856092,1220,0.503741935304012,0.99522213231611,27.7754082007033,276.029791280424,238.449491927876,0.985669317026543
1-1240min.tif,52048,811.091,64.1703581965525,0.0155835190593298,442.611454810944,557.956367199508,1240,0.471202315012741,0.994953356782383,28.2192618992017,274.246928692299,241.892690452532,0.986545101943992
1-1260min.tif,51865,809.966,64.0335520256406,0.0156168128795912,441.593116745397,557.8483948713,1260,0.476061004783669,0.994935640430471,29.3982302268626,274.180330129467,241.117543250095,0.985798637022257
1-1280min.tif,52319,815.886,64.1253802614581,0.0155944494351956,442.346910300273,557.294634836293,1280,0.477523277999445,0.994090822724682,27.1303076520234,275.613052013847,242.158891094434,0.980104159137973
1-1300min.tif,52878,819.286,64.5415642400822,0.015493891599531,441.444835281213,556.321891902114,1300,0.485588961926861,0.995144534778681,24.1613402219538,277.901991003896,242.938379191371,0.98240268181159
1-1320min.tif,51922,811.372,63.9928417544603,0.0156267478140287,442.577154192828,555.182735641924,1320,0.469892631206699,0.994883979382629,26.770671810653,273.917937594948,241.793821949171,0.983477898123944
1-1340min.tif,52310,812.332,64.3948533358282,0.0155291913592047,442.649703689543,555.026801758746,1340,0.418531797368847,0.994940657334145,27.5516507869776,271.000560502582,246.123290107217,0.988495690350752
1-1360min.tif,52775,818.649,64.4659677102152,0.0155120606347703,443.059422074846,555.357612505921,1360,0.413926507167027,0.993523974472411,26.6446424626703,271.993043102598,247.598069318755,0.982009694388232
1-1380min.tif,52533,816.929,64.305465958486,0.0155507776064569,444.012887137609,556.030095368625,1380,0.370680682795594,0.994509967249115,30.6947487686624,268.732858111127,249.588429673665,0.981611391323135
1-1400min.tif,52235,813.308,64.2253611178053,0.01557017325548,442.413860438403,556.113984876041,1400,0.370504202175118,0.994630310185273,33.9744603562764,267.878557229683,248.813851895122,0.9847198888964
1-1420min.tif,52402,818.146,64.0496928421089,0.0156128773710927,443.987614976528,555.16550895004,1420,0.406602752073696,0.991316849851497,42.5401914417417,270.626431539595,247.245676683496,0.976263838416002
1-1440min.tif,51987,812.042,64.0200876309354,0.0156200973320253,442.888510589186,555.843268509435,1440,0.392209127134149,0.994243421052632,40.8984760558557,268.538464309649,247.022109591779,0.983091091211336
1-1460min.tif,51511,809.66,63.6205320751921,0.0157181961134515,443.23228048378,553.993050028149,1460,0.293806054691555,0.992657827796192,45.844823534467,262.329143484782,250.751261008263,0.979807485944121
1-1480min.tif,51720,806.55,64.1249767528361,0.0155945475638051,442.473762567672,554.387006960557,1480,0.226111028545583,0.995189532422551,35.4978177609521,260.186003365134,253.447585568084,0.991354815541582
1-1500min.tif,52862,815.384,64.8308036458895,0.0154247663728198,443.080000756687,554.131171730165,1500,0.280192338954827,0.994787256064284,48.5982026055735,264.973613339185,254.35979854738,0.991491347298073
1-1520min.tif,52172,810.661,64.3573577611357,0.0155382389020931,443.385551636893,555.188396074523,1520,0.231603307349938,0.994453233707565,65.6435542791568,261.554703400977,254.443113278086,0.989940771523295
1-1540min.tif,52828,815.706,64.7635299973275,0.0154407889755433,441.427879154994,555.075717422579,1540,0.20257676025536,0.995027499434943,56.9533017903115,262.286317149931,256.848174087509,0.99007451121968
1-1560min.tif,52729,815.185,64.6834767568098,0.0154598987274555,440.874376529045,554.9151320905,1560,0.245021606829628,0.994736643525506,-80.4692406639534,263.299509347887,255.273513201507,0.989477835280412
1-1580min.tif,53398,819.85,65.1314264804538,0.015353571294805,441.981853252931,554.950428855013,1580,0.162427991291586,0.99491345419314,-88.2623757313346,262.647300193534,259.159449088426,0.990704322197265
1-1600min.tif,54650,828.55,65.9586023776477,0.0151610247026532,441.873229643184,554.227538883806,1600,0.178006418829034,0.99522872960373,-66.5651127752521,266.064563829857,261.815333475792,0.992831179647439
1-1620min.tif,53581,821.471,65.2256744303816,0.0153313861256789,441.470446613538,554.529777346447,1620,0.222547186270062,0.994709092934319,-70.93765767136,264.670631866199,258.033200557667,0.990195055808184
1-1640min.tif,52916,815.84,64.8607570111787,0.0154176430569204,443.110854939905,553.246409403583,1640,0.247899625527548,0.994904769962585,-85.4307625415279,263.816190340274,255.581358503837,0.99139925995103
1-1660min.tif,52537,812.398,64.6690415289058,0.0154633496393018,441.834383386946,553.157679349792,1660,0.280435873351,0.994887041490711,-84.0221187606484,264.0949707154,253.497569205914,0.992624599884874
1-1680min.tif,53605,820.908,65.2996438090505,0.0153140192146255,441.719447812704,553.025296147747,1680,0.316280856705761,0.995228547027589,-87.5155254318166,268.352548498908,254.576831300028,0.991992677322744
1-1700min.tif,53076,816.021,65.0424437606385,0.015374576079584,440.200938277187,553.759721908207,1700,0.302106348649161,0.99514390175307,87.416533943368,266.357802174599,253.912028286831,0.993957524300806
1-1720min.tif,52754,815.782,64.6667859795877,0.0154638889941995,440.278064222618,554.596959472267,1720,0.291180532022226,0.994907966203983,84.3415265139897,265.135466511992,253.646649117429,0.988504140946524
1-1740min.tif,45225,753.525,60.0179157957599,0.0166616915422886,443.302399115533,556.925815367606,1740,0.25573568742203,0.994743093436565,87.9388588920976,244.094120525555,235.97719512962,0.992611539117701
1-1760min.tif,44586,747.478,59.6485782859161,0.016764858924326,443.193670658951,557.213004081999,1760,0.267686136285393,0.994668153931958,-74.2938211629129,242.77364731555,233.913906196427,0.994417098962361
1-1780min.tif,44403,745.948,59.5255969585011,0.0167994955295813,443.358128955251,557.313154516587,1780,0.240683765453937,0.994668578212854,-73.164767971649,241.409152496778,234.312589590461,0.994385197484556
1-1800min.tif,44387,745.378,59.5496513178548,0.0167927095771284,443.353256584135,557.375312591525,1800,0.235302932480258,0.994911911059309,-80.6148446121239,241.198191546239,234.425848066348,0.995541370244367
1-1820min.tif,45163,752.896,59.985708517511,0.0166706374687244,442.488342227044,557.837787569471,1820,0.285623908927692,0.994735914717413,-73.5948602546021,245.039812528489,234.831892072528,0.992900811286501
1-1840min.tif,45110,752.358,59.9581582172317,0.0166782974950122,442.205253823986,557.537264464642,1840,0.270159641324445,0.994729762508545,-72.0534774953925,244.313194679204,235.228540988676,0.993148571095349
1-1860min.tif,45315,753.831,60.1129430867131,0.0166353525322741,442.653470153371,557.740527419177,1860,0.235128786670245,0.99512484353383,-73.1169550729893,243.695854690743,236.863652414728,0.993782940709273
1-1880min.tif,45240,754.359,59.9714459561031,0.0166746021220159,443.343147656941,557.50225464191,1880,0.274313653306774,0.99454801266268,-62.871827055766,244.828171638274,235.436630442948,0.990755532940612
1-1900min.tif,45237,752.738,60.0966073188812,0.0166398744390654,442.872007427548,557.350200057475,1900,0.223297399316408,0.994635122358787,-78.3424457228163,243.128472131928,236.989566627099,0.994943500320677
1-1920min.tif,45327,753.565,60.1500865884164,0.0166250799744082,442.870783418272,556.824475478192,1920,0.207118186440932,0.994776692636892,-62.6716272577627,242.92560613904,237.657990036664,0.994745090899782
1-1940min.tif,45079,752.111,59.936631693992,0.0166842875840192,443.267796534972,555.469997116174,1940,0.219688192131274,0.995033551121314,-59.9328259907909,242.579258684413,236.653081378038,0.9931153345345
1-1960min.tif,45163,752.019,60.0556634872257,0.016651218918141,443.429422314727,556.298474414897,1960,0.22127762949211,0.994889304989536,-56.8390444090912,242.849749122959,236.829711351302,0.995208346010521
1-1980min.tif,45007,751.258,59.9088462285926,0.0166920256848935,443.257715466483,556.010665007665,1980,0.228050662857359,0.99504764431474,-61.7920878870083,242.646081692929,236.252179585812,0.993772647300568
1-2000min.tif,45003,751.465,59.8870206862595,0.0166981090149546,443.052907583939,556.330289091838,2000,0.225965034768885,0.995135218804591,-81.2118380254064,242.573999921352,236.299923621501,0.993139235191284
1-2020min.tif,44640,748.48,59.640872167593,0.0167670250896057,443.509677419355,555.44375,2020,0.21776063161548,0.994763231197772,-88.7243314165922,241.369054375976,235.576729679662,0.992968688100856
1-2040min.tif,45215,752.374,60.0964413974965,0.0166399203804047,442.73648125622,555.254981753843,2040,0.181177319332337,0.994851371867368,-83.0840472263002,241.971116335938,237.966602183979,0.995418104495393
1-2060min.tif,44602,746.494,59.7486383011786,0.0167367831038967,443.232276579526,554.888144029416,2060,0.246716525917999,0.995224919671546,85.9165909499559,242.112132898933,234.627888207771,0.997387222297641
1-2080min.tif,44819,750.042,59.755320368726,0.0167349115330552,443.323054954372,555.011133670988,2080,0.272153610412594,0.994806117239695,86.1941237722382,243.603007237037,234.407924053889,0.992819559986052
1-2100min.tif,44045,744.318,59.1749762870171,0.0168990350777614,443.829674196844,554.334453399932,2100,0.307819018510414,0.994131587856901,87.8691176782797,242.936650602047,231.140844146124,0.990674623752864
1-2120min.tif,44299,746.03,59.3796496119459,0.0168407864737353,443.543578861825,554.614393101424,2120,0.293693589267061,0.994834826742123,-85.96238620295,243.034485040464,232.316570893726,0.991839006696397
1-2140min.tif,44329,746.74,59.3633660979725,0.0168454059419342,444.10746915112,554.028694534052,2140,0.329187768146263,0.994414285073355,-83.0872964181496,244.624674834781,230.990392040357,0.990632135570899
1-2160min.tif,45201,753.316,60.0027080269104,0.0166659144709188,444.734430654189,553.373597929249,2160,0.276047231869272,0.994959278010126,87.1774057668576,244.787114409835,235.275683743378,0.992633057654646
1-2180min.tif,45015,752.01,59.8595763354211,0.016705764745085,445.810929690103,553.004420748639,2180,0.296757247755263,0.99493855538856,82.7595650640632,245.067040140153,234.027492825804,0.991970674013875
1-2200min.tif,45294,754.118,60.062218379617,0.0166494016867576,445.536472822007,553.480748001943,2200,0.310642558296551,0.994707367958713,84.7823596744606,246.409688995179,234.219013617636,0.992569607065033
1-2220min.tif,45339,754.946,60.0559510216625,0.0166511391958358,445.038642228545,552.900681532455,2220,0.312896075562061,0.994581669810907,86.8499079452793,246.629912861874,234.245976000017,0.991386552235986
1-2240min.tif,45344,754.458,60.1014238035782,0.0166385409315455,444.972322688779,552.577717007763,2240,0.329269973171476,0.995127946275732,88.3718854391922,247.388041088893,233.592649966316,0.99277361785023
1-2260min.tif,45162,754.085,59.8898002214604,0.0166973340418936,445.274854966565,552.610646118418,2260,0.333276238625136,0.994867276131733,-86.9469824696195,247.052445682455,232.92826606141,0.989763230419689
1-2280min.tif,44948,752.44,59.7363244909893,0.0167402331583163,446.005072528255,552.410719053128,2280,0.355763069260076,0.994710868170049,-85.65554080088,247.561331278995,231.364923610673,0.98936717619731
1-2300min.tif,45369,756.178,59.9977783008762,0.0166672838281646,445.606868125813,550.87218144548,2300,0.381893119772208,0.994628842022186,-85.5654862000284,250.129327365708,231.171148896776,0.988825958067837
1-2320min.tif,45518,756.757,60.1487663807537,0.016625444878949,445.27090381827,550.763258491146,2320,0.379771281648638,0.994776755469109,-85.5016915087234,250.412088536379,231.65131870553,0.990562208918449
1-2340min.tif,45587,757.36,60.1919826766663,0.0166135082369974,445.317963454494,550.86208787593,2340,0.376275575376263,0.994784620084668,-86.5406905310507,250.43532347959,232.030278965995,0.990491199563828
1-2360min.tif,45743,759.006,60.2669807616804,0.0165928338762215,444.99062151586,550.617056161598,2360,0.388536692178834,0.994715783064411,89.7047815566828,251.473540470911,231.716082316258,0.989592382336952
1-2380min.tif,46011,760.164,60.5277282270668,0.0165213535893591,444.659863945578,550.415422398991,2380,0.370834478801219,0.994531385094242,88.9119258710764,251.25649632086,233.341651023573,0.992372332290314
1-2400min.tif,46364,764.754,60.6260313774103,0.0164945647485118,443.423647657665,550.288219308084,2400,0.376926986528113,0.994252873563218,-86.9333695113467,252.578106008449,233.94869606871,0.98806703761124
1-2420min.tif,46749,767.756,60.8904391499383,0.0164229395281182,442.757128494727,550.139767695566,2420,0.373108392723543,0.994723067429836,-83.2381520829195,253.421488354366,235.121354971563,0.988527625087693
1-2440min.tif,46949,768.203,61.1153562274555,0.0163624997337536,442.010223859933,549.908901148054,2440,0.368491603890765,0.994766505636071,-85.8770467754831,253.695731504271,235.843435909106,0.991606424153914
1-2460min.tif,47472,773.034,61.4099767927413,0.0162839989888777,441.978155544321,550.56007751938,2460,0.385990878892567,0.994386258902388,89.6472684592925,256.044967962918,236.202147886247,0.990210276346231
1-2480min.tif,47404,772.156,61.3917394930558,0.0162888363851152,442.675850139229,550.832777824656,2480,0.381845023099204,0.99467035964581,88.6810163151855,255.611743071292,236.243112782503,0.991032695207545
1-2500min.tif,47649,772.842,61.6542579207652,0.0162194799471133,442.92921152595,550.298138470902,2500,0.384801555858327,0.995050745520611,-86.8552851444546,256.456352275582,236.709041245219,0.994394188061317
1-2520min.tif,46761,766.779,60.9836732617873,0.0163978315262719,444.799940121041,550.193515964158,2520,0.408367666787739,0.994809062865653,-83.2942152535397,255.464777418133,233.192727915021,0.991292414460546
1-2540min.tif,46680,765.464,60.9826196921083,0.0163981148243359,445.174035989717,550.503041988003,2540,0.409836287734234,0.994863707082117,-89.2251434934378,255.341214446463,232.911811458695,0.992964291632745
1-2560min.tif,46332,762.578,60.7570635397297,0.0164589916256583,445.303505136838,550.678235344902,2560,0.396459091310687,0.995274102079395,89.761732927108,253.576791273409,232.796779019157,0.993004902034876
1-2580min.tif,46780,767.052,60.9867388390878,0.0163970072680633,444.678559213339,550.360004275331,2580,0.401535357178748,0.994895789025946,-84.0817221229533,255.139238423451,233.667618738464,0.990992297188916
1-2600min.tif,46026,761.718,60.4239364174143,0.0165497327597445,444.188589058358,551.151827228088,2600,0.393345445281275,0.994877115621555,-82.5735703766935,252.600587588938,232.238644977638,0.988666141859269
1-2620min.tif,46749,767.73,60.8925012699777,0.0164223833664891,443.021497786049,551.379045541081,2620,0.382662719591718,0.995188930282065,-81.5340490832098,254.043521965746,234.707789811485,0.988594308441786
1-2640min.tif,46669,766.531,60.8833824072347,0.0164248430435621,443.399837151,551.480983093702,2640,0.376708173894674,0.994904920269464,-85.4268966615833,253.431818205873,234.761999944017,0.989979759006178
1-2660min.tif,46830,766.912,61.0630685137278,0.0163765107836857,442.678261797993,551.629468289558,2660,0.358341531870998,0.994880074780651,88.1832269602953,252.845282235289,236.053970370782,0.992412255979813
1-2680min.tif,46758,768.003,60.8825746774427,0.0164250609521365,442.936716711579,550.713139997434,2680,0.367180505370393,0.994533659470382,-85.5322570689538,253.077277660989,235.399755534639,0.988084656549143
1-2700min.tif,47306,772.006,61.2767258285557,0.0163194098000254,443.866148057329,551.05504587156,2700,0.361571252544398,0.994910406326239,86.4007982511996,254.307689230113,237.102370268024,0.989366694167706
1-2720min.tif,47007,769.922,61.0542366629347,0.0163788797413151,443.465760418661,550.750526517327,2720,0.375250869822465,0.994288977727013,-88.3511827799725,254.296883683133,235.71370394414,0.988420986448319
1-2740min.tif,47427,771.972,61.4361660785624,0.0162770573723828,442.939254011428,550.839901322032,2740,0.358998898369169,0.994818978898351,-89.708763030113,254.537214112981,237.569250081266,0.991984331358079
1-2760min.tif,47167,768.971,61.3378137797134,0.0163031568681493,443.363877287086,550.187419170183,2760,0.364842265614607,0.995084388185654,87.887103710129,254.082476167452,236.568404118488,0.994229962863557
1-2780min.tif,46402,763.198,60.7994255750146,0.0164475238136287,444.713482177492,549.688203094694,2780,0.39777260327002,0.99517446972784,-86.3548744287148,253.892566533884,232.94237662249,0.992896628870041
1-2800min.tif,45915,761.007,60.3345304313889,0.0165742567788304,444.942088642056,550.24632473048,2800,0.365798142101816,0.994196998895698,-88.5011445956567,250.748637404725,233.370305901516,0.988118015483612
1-2820min.tif,46024,760.709,60.5014532495343,0.0165285285937772,444.547844602816,550.66975925604,2820,0.376421360309032,0.994984434451747,88.420062248532,251.600571291467,233.094990386886,0.991236727418669
1-2840min.tif,45806,759.039,60.3473602805653,0.0165707330917347,445.210452779112,551.199973802559,2840,0.386546628690037,0.995047139071121,85.4550080338571,251.559372383705,232.005628402519,0.990869499670872
1-2860min.tif,45533,758.005,60.0695246073575,0.0166473766279402,452.470120571893,545.315814903477,2860,0.376705509637208,0.994452573874681,-84.5616966871016,250.288650542162,231.850654371615,0.987641918014284
1-2880min.tif,46243,762.124,60.6764778435005,0.0164808511558506,434.247669917609,540.977639859006,2880,0.317568273015378,0.994644239869225,84.5947190940019,249.278455010625,236.374657885508,0.992273722398226
